sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,468,8,4,ZTF_r,463199743115,0,1.8007,321.124,7.64639,25.8768,1.09814e-05,0.0285408,0.116187,1.71499e-05,499,30.0,0.047996,0.054881,20.0481,25.8768,1,2458217.6997454,468120231,1,109.58649534851,30.940464,3.939898,2.74695,33.73680765937,58.848297,0.577145,1.044549,0.274020390353002,15.8359998703003,0.0179999992251396,0.736999988555908,-0.0379999987781048,2458160.768681,2458450.010741,0,86.60119079218,22.985304556329993,0.0,22.985304556329993,22.473174343634813,1.461506932592033
1,468,8,4,ZTF_r,463218053115,0,1.7656,388.616,6.72166,26.0865,1.04995e-05,0.028011,0.11545,1.6382e-05,501,30.0,0.05247,0.048391,20.3638,26.0865,1,2458217.7180556,468120231,1,15.64217508876,28.195362,0.617127,3.026576,-69.26483634209,53.20372,-1.310648,1.047414,0.274020390353002,15.8359998703003,0.0179999992251396,0.736999988555908,-0.0379999987781048,2458160.768681,2458450.010741,0,86.60119079218,-70.95901570342001,0.0,-70.95901570342001,,
2,468,8,4,ZTF_r,467203403115,0,5.8224,283.124,8.25238,25.7504,4.11865e-05,0.0513791,0.127525,6.57305e-05,440,30.0,0.073778,0.070222,19.0716,25.7504,1,2458221.7034028,468120231,1,-619.38177090663,62.170391,-11.082293,1.924303,-257.55802587714,80.427147,-3.223945,1.211385,0.274020390353002,15.8359998703003,0.0179999992251396,0.736999988555908,-0.0379999987781048,2458160.768681,2458450.010741,0,86.60119079218,-705.98296169881,0.0,-705.98296169881,,
3,468,8,4,ZTF_r,470178543115,0,2.0023,273.64,7.46664,25.6904,1.26009e-05,0.0308052,0.122488,1.98765e-05,503,30.0,0.045472,0.047034,19.765,25.6904,1,2458224.6785417,468120231,1,-124.5452455752,34.4692,-4.019303,2.430839,165.00666660676,61.671093,2.693612,1.059853,0.274020390353002,15.8359998703003,0.0179999992251396,0.736999988555908,-0.0379999987781048,2458160.768681,2458450.010741,0,86.60119079218,-211.14643636738,0.0,-211.14643636738,,
4,468,8,4,ZTF_r,473245333115,0,4.0694,420.523,6.08314,26.185,1.37222e-05,0.0320158,0.12519,2.15945e-05,498,30.0,0.063769,0.052823,20.0821,26.185,1,2458227.7453356,468120231,1,-581.9203344609,37.530228,-17.247936,4.134375,-123.84751287523,57.41465,-2.1716,1.089485,0.274020390353002,15.8359998703003,0.0179999992251396,0.736999988555908,-0.0379999987781048,2458160.768681,2458450.010741,0,86.60119079218,-668.52152525308,0.0,-668.52152525308,,
5,468,8,4,ZTF_r,477147213115,0,1.6044,433.328,10.8566,26.2064,1.05906e-05,0.0281985,0.116391,1.67076e-05,502,30.0,0.052868,0.055413,20.0011,26.2064,1,2458231.6472106,468120231,1,239.6719914501,42.252346,6.309883,7.017945,191.96575161812,81.524147,2.370569,1.037886,0.274020390353002,15.8359998703003,0.0179999992251396,0.736999988555908,-0.0379999987781048,2458160.768681,2458450.010741,0,86.60119079218,153.07080065792,0.0,153.07080065792,20.744169115392978,0.29969727466630147
6,468,8,4,ZTF_g,481207543115,0,2.9526,129.885,14.5504,26.2152,2.34364e-05,0.0335886,-0.0335063,4.81752e-05,336,30.0,0.059806,0.060095,19.2942,26.2152,1,2458235.7075463,468120131,1,-195.79089516621,88.287659,-2.466876,0.954073,72.4666529232,135.688904,0.537662,1.097695,0.30307364319968,16.2159997940063,0.0209999997168779,1.03999996185303,-0.0489999987185001,2458166.891343,2458444.02037,0,,,0.0,,,
7,468,8,4,ZTF_g,484147783115,0,2.8232,129.764,14.6358,26.2268,3.02997e-05,0.0385342,-0.0580434,6.49281e-05,332,30.0,0.055304,0.056793,19.2262,26.2268,1,2458238.6477894,468120131,1,-148.20383820788,82.804276,-1.990955,0.967836,-230.54987929826,128.793198,-1.802134,1.071505,0.30307364319968,16.2159997940063,0.0209999997168779,1.03999996185303,-0.0489999987185001,2458166.891343,2458444.02037,0,,,0.0,,,
8,468,8,4,ZTF_r,489150703115,0,1.8466,417.834,7.0803,26.1868,7.3982e-06,0.023487,0.099839,1.15805e-05,498,30.0,0.049671,0.049866,20.3716,26.1868,1,2458243.650706,468120231,1,513.43933046145,31.417871,18.178883,3.047887,70.41101675109,57.244205,1.238295,1.032152,0.274020390353002,15.8359998703003,0.0179999992251396,0.736999988555908,-0.0379999987781048,2458160.768681,2458450.010741,0,86.60119079218,426.83813966927005,0.0,426.83813966927005,19.61114195397728,0.07991675731590285
9,468,8,4,ZTF_g,489192613115,0,2.5266,120.447,5.40281,26.1786,1.48818e-05,0.032925,-0.117449,2.36252e-05,489,30.0,0.062597,0.055442,20.3362,26.1786,1,2458243.6926157,468120131,1,120.52181454423,26.707537,5.019803,1.232392,23.32519149328,44.398613,0.528897,1.04011,0.30307364319968,16.2159997940063,0.0209999997168779,1.03999996185303,-0.0489999987185001,2458166.891343,2458444.02037,0,,,0.0,,,
