sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
13,468,6,3,ZTF_i,503184952215,0,2.6015,286.476,8.23943,25.6952,4.1779e-06,0.0272724,0.178885,1.64529e-05,463,30.0,0.067458,0.059313,19.405,25.6952,1,2458257.6849537,468120322,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458174.744039,2459297.701933,"57,61",,,0.0,,,
14,468,6,3,ZTF_g,504162962215,0,2.1591,125.802,8.66078,26.215,1.69862e-05,0.034638,-0.095761,2.8344e-05,426,30.0,0.048683,0.050522,20.048,26.215,1,2458258.662963,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
15,468,6,3,ZTF_r,504192362215,0,1.8424,412.316,8.7208,26.184,9.9567e-06,0.0272918,0.125001,1.50348e-05,461,30.0,0.056785,0.052055,20.1856,26.184,1,2458258.6923611,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
16,468,6,3,ZTF_g,668498862215,0,2.7177,118.749,10.3471,26.1429,2.36913e-05,0.0382906,-0.0477705,4.61986e-05,361,30.0,0.062976,0.057815,19.5403,26.1429,3,2458422.9988657,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"55,57",,,0.0,,,
17,468,6,3,ZTF_r,668524592215,0,2.6182,436.092,10.9417,26.2453,1.15295e-05,0.0289749,0.113269,1.73867e-05,454,30.0,0.064796,0.053098,19.6163,26.2453,3,2458423.0245949,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"55,57",-99999.0,0.0,0.0,0.0,,
18,468,6,3,ZTF_g,671542622215,0,2.7682,132.643,7.74748,26.2529,2.22832e-05,0.0391953,-0.0549937,3.86087e-05,412,30.0,0.07456,0.063453,19.9568,26.2529,1,2458426.0426273,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
19,468,6,3,ZTF_g,672481582215,0,2.1061,121.733,5.73928,26.1614,1.41201e-05,0.0325385,-0.0635252,2.16323e-05,455,30.0,0.059822,0.048532,20.4702,26.1614,3,2458426.9815856,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
20,468,6,3,ZTF_r,672539242215,0,2.1298,450.544,7.69671,26.2584,1.00569e-05,0.0274958,0.128246,1.51842e-05,463,30.0,0.059118,0.052418,20.2181,26.2584,3,2458427.0392477,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
21,468,6,3,ZTF_r,673498472215,0,3.2947,405.536,7.73117,26.1409,1.65452e-05,0.0350129,0.131272,2.49683e-05,456,30.0,0.06946,0.057256,19.6989,26.1409,3,2458427.9984722,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
22,468,6,3,ZTF_g,673523902215,0,3.3876,131.55,5.19209,26.2332,1.7452e-05,0.0350541,-0.0334881,2.8958e-05,423,30.0,0.069092,0.055958,20.1847,26.2332,3,2458428.0239005,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
23,468,6,3,ZTF_g,675481672215,0,2.324,122.974,4.73325,26.1414,1.31553e-05,0.0315786,-0.0253827,2.0205e-05,460,30.0,0.057514,0.053704,20.607,26.1414,1,2458429.9816782,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
24,468,6,3,ZTF_g,675482592215,0,2.1007,122.76,4.72806,26.1436,1.1759e-05,0.0297937,-0.0329635,1.81964e-05,459,30.0,0.056369,0.056606,20.6966,26.1436,3,2458429.9825926,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
25,468,6,3,ZTF_r,675521722215,0,2.1277,448.288,6.59713,26.2434,1.22017e-05,0.0299663,0.139552,1.83774e-05,458,30.0,0.052652,0.052744,20.4102,26.2434,1,2458430.0217245,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
26,468,6,3,ZTF_r,675538572215,0,2.1387,450.283,6.77242,26.2521,1.14679e-05,0.0291267,0.134751,1.72711e-05,458,30.0,0.051809,0.04963,20.3716,26.2521,3,2458430.0385764,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
27,468,6,3,ZTF_r,676478262215,0,1.8354,440.146,6.92937,26.2334,8.1925e-06,0.0247984,0.125699,1.23194e-05,461,30.0,0.049427,0.050331,20.4351,26.2334,3,2458430.9782639,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
28,468,6,3,ZTF_g,676539602215,0,1.888,133.46,4.91922,26.2649,8.6918e-06,0.0254445,-0.0684045,1.31228e-05,458,30.0,0.050366,0.047861,20.8415,26.2649,3,2458431.0396065,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
29,468,6,3,ZTF_r,677541822215,0,4.3602,438.329,7.91673,26.2348,2.22851e-05,0.0402288,0.122316,3.35439e-05,451,30.0,0.079702,0.074145,19.4977,26.2348,3,2458432.0418287,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
30,468,6,3,ZTF_g,678481282215,0,2.3397,124.928,5.51448,26.191,1.48188e-05,0.0332942,-0.0661271,2.29748e-05,455,30.0,0.063442,0.053067,20.4092,26.191,1,2458432.9812847,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
31,468,6,3,ZTF_g,678498022215,0,2.9012,127.751,5.43958,26.2178,1.54343e-05,0.0337148,-0.0673574,2.43428e-05,448,30.0,0.056747,0.05417,20.3572,26.2178,3,2458432.9980208,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
32,468,6,3,ZTF_r,678543052215,0,2.2171,456.682,7.92577,26.2778,8.8481e-06,0.0256547,0.122249,1.32791e-05,460,30.0,0.049744,0.048076,20.162,26.2778,3,2458433.0430556,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
33,468,6,3,ZTF_r,678554002215,0,2.0713,454.282,13.158,26.2924,1.20221e-05,0.0298759,0.112154,1.80308e-05,459,30.0,0.051301,0.047601,19.6834,26.2924,1,2458433.0540046,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
34,468,6,3,ZTF_r,680482282215,0,4.5343,436.219,7.94816,26.2377,2.36079e-05,0.0411672,0.125539,3.60014e-05,440,30.0,0.074739,0.076643,19.4644,26.2377,3,2458434.9822801,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
35,468,6,3,ZTF_g,680540122215,0,4.4337,133.406,5.50637,26.2643,2.70246e-05,0.0415218,-0.0418204,5.24912e-05,367,30.0,0.07508,0.066464,19.9001,26.2643,3,2458435.0401273,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
36,468,6,3,ZTF_r,681524862215,8,5.859,415.91,8.08314,26.229,3.52988e-05,0.0417784,0.138013,5.66348e-05,326,30.0,0.099538,0.094192,19.1928,26.229,1,2458436.0248611,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
37,468,6,3,ZTF_g,683504072215,0,2.9821,132.942,5.28041,26.2491,1.70863e-05,0.0351387,-0.060177,2.75689e-05,434,30.0,0.069463,0.060908,20.2913,26.2491,3,2458438.0040741,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
38,468,6,3,ZTF_g,684481352215,0,1.9592,129.063,5.23512,26.2115,1.15152e-05,0.0292696,-0.0647898,1.75332e-05,459,30.0,0.05458,0.055544,20.7264,26.2115,1,2458438.9813542,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
39,468,6,3,ZTF_g,684499052215,0,2.2542,132.05,5.36181,26.2195,1.55905e-05,0.0341898,-0.0419037,2.39406e-05,458,30.0,0.059077,0.057343,20.579,26.2195,3,2458438.9990509,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
40,468,6,3,ZTF_r,684522852215,0,1.7452,451.524,6.9188,26.2644,8.6116e-06,0.0253473,0.119429,1.29516e-05,462,30.0,0.047992,0.050432,20.5224,26.2644,1,2458439.0228588,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
41,468,6,3,ZTF_g,685498352215,0,2.1453,113.858,4.94519,26.0963,1.17148e-05,0.0295642,-0.0951545,1.77768e-05,460,30.0,0.056569,0.055409,20.5426,26.0963,1,2458439.9983565,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
42,468,6,3,ZTF_r,685557242215,0,1.4546,362.538,11.6766,26.0498,1.07615e-05,0.0283003,0.121185,1.61468e-05,461,30.0,0.050949,0.072011,19.8123,26.0498,1,2458440.0572454,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
43,1462,10,1,ZTF_r,685557703615,0,1.7351,180.873,10.6795,26.0164,1.71654e-05,0.0318217,0.117552,2.56636e-05,396,30.0,0.050868,0.06158,19.7453,26.0164,2,2458440.0577083,1462120236,1,662.0723108772,46.024216,16.001984,1.93412,258.14750073009,86.217857,3.014296,1.037163,0.379170544471238,15.4139999389648,0.0070000002160668,0.377000004053116,0.0010000000474974,2458165.716539,2458165.768947,0,,,0.0,,,
44,1462,14,3,ZTF_r,685557705415,0,1.7599,177.352,10.511,26.0177,1.03762e-05,0.0266138,0.103258,1.55909e-05,443,30.0,0.04961,0.057385,19.7273,26.0177,2,2458440.0577083,1462120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.717025,2458165.768947,"57,61",,,0.0,,,
45,1462,14,4,ZTF_r,685557705515,0,1.8083,178.797,10.4663,26.0287,9.2159e-06,0.0263908,0.0960746,1.42256e-05,462,30.0,0.047357,0.05671,19.7206,26.0287,2,2458440.0577083,1462120255,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.718021,2458165.753623,"57,61",,,0.0,,,
46,1462,10,2,ZTF_r,685557703715,0,1.7012,173.549,10.912,26.0279,1.53827e-05,0.0350086,0.107458,2.37295e-05,522,30.0,0.046089,0.05703,19.7177,26.0279,2,2458440.0577083,1462120237,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.768947,"57,61",,,0.0,,,
47,468,6,3,ZTF_g,686474562215,0,1.8468,107.174,4.93102,25.9804,6.61432e-05,0.0705395,-0.0536043,0.000100438,460,30.0,0.050657,0.051433,20.6423,25.9804,3,2458440.9745602,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
48,468,6,3,ZTF_r,686522372215,0,1.6593,450.822,6.85541,26.2528,9.1539e-06,0.0261039,0.119699,1.37624e-05,461,30.0,0.051251,0.058524,20.5001,26.2528,3,2458441.0223727,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
49,468,6,3,ZTF_g,687519272215,0,2.3373,117.649,4.98612,26.1263,1.15645e-05,0.0292988,-0.0664304,1.75309e-05,456,30.0,0.053057,0.054339,20.4669,26.1263,1,2458442.0192708,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
50,468,6,3,ZTF_g,687520182215,0,2.2927,119.311,5.16546,26.1381,1.31706e-05,0.0313013,-0.0693974,2.01054e-05,454,30.0,0.053451,0.053399,20.4637,26.1381,3,2458442.0201852,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
51,468,6,3,ZTF_r,687522692215,0,2.3014,390.134,7.2349,26.0972,1.3976e-05,0.0322905,0.135316,2.1098e-05,460,30.0,0.057428,0.052623,20.0449,26.0972,1,2458442.0226968,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
52,468,6,3,ZTF_r,687538342215,0,2.1891,309.574,7.8298,25.8473,1.34513e-05,0.031601,0.13091,2.02068e-05,458,30.0,0.051698,0.050536,19.7706,25.8473,3,2458442.0383449,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
53,468,6,3,ZTF_r,688412342215,2048,2.3436,83.7739,25.1901,24.7096,0.0146754,0.497401,0.0103769,0.0264407,120,30.0,0.097503,0.071516,17.238,24.7096,1,2458442.9123495,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
54,1462,14,4,ZTF_r,688416685515,0,2.0729,108.135,15.2654,25.5254,6.32988e-05,0.0662076,0.095271,9.82637e-05,423,30.0,0.060338,0.056322,18.7127,25.5254,2,2458442.9166898,1462120255,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.718021,2458165.753623,"57,61",,,0.0,,,
55,1462,10,1,ZTF_r,688416683615,0,2.0603,118.146,15.3919,25.5072,0.000471622,0.152209,0.129499,0.000716835,337,30.0,0.06485,0.051369,18.7238,25.5072,2,2458442.9166898,1462120236,0,987.37204525292,66.210945,16.588451,1.691142,753.75192839521,122.435425,6.197786,1.038466,0.379170544471238,15.4139999389648,0.0070000002160668,0.377000004053116,0.0010000000474974,2458165.716539,2458165.768947,0,,,0.0,,,
56,1462,10,2,ZTF_r,688416683715,0,2.0672,124.086,13.5372,25.7176,0.000115458,0.0943623,0.0893481,0.000178491,512,30.0,0.056812,0.051652,19.134,25.7176,2,2458442.9166898,1462120237,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.768947,"57,61",,,0.0,,,
57,468,6,3,ZTF_g,688520622215,0,1.9498,109.442,4.89429,26.0379,1.16125e-05,0.0295628,-0.0716217,1.76997e-05,459,30.0,0.054102,0.050611,20.6209,26.0379,3,2458443.020625,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
58,468,6,3,ZTF_r,688525842215,0,1.8192,419.819,6.81474,26.2018,9.4919e-06,0.0265098,0.124211,1.42524e-05,456,30.0,0.05045,0.054681,20.5002,26.2018,3,2458443.0258449,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
59,468,6,3,ZTF_r,689457362215,0,1.6155,444.613,12.1637,26.2549,1.08551e-05,0.0282755,0.117519,1.63842e-05,459,30.0,0.055348,0.052501,19.9205,26.2549,3,2458443.9573611,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
60,468,6,3,ZTF_g,689520372215,0,2.0068,134.236,6.70516,26.2434,1.27986e-05,0.03078,-0.0365487,1.99124e-05,449,30.0,0.049948,0.050282,20.4831,26.2434,3,2458444.0203704,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
61,468,6,3,ZTF_r,693460082215,0,3.3881,447.371,12.2819,26.2686,5.23487e-05,0.0611178,0.126419,7.87419e-05,445,30.0,0.081339,0.087063,19.2853,26.2686,3,2458447.960081,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
62,468,6,3,ZTF_r,693476572215,0,2.258,449.505,11.9501,26.2681,1.39293e-05,0.0323212,0.124616,2.0905e-05,462,30.0,0.074279,0.068126,19.6708,26.2681,1,2458447.9765741,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
63,468,6,3,ZTF_r,693521992215,0,2.7104,454.333,11.9578,26.291,1.34301e-05,0.0315251,0.111601,2.0157e-05,462,30.0,0.064751,0.060767,19.5307,26.291,1,2458448.0219907,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
64,468,6,3,ZTF_r,693541752215,0,3.3657,458.68,11.7923,26.2805,1.86225e-05,0.03722,0.126586,2.79146e-05,461,30.0,0.090263,0.067941,19.3474,26.2805,3,2458448.0417593,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
65,468,6,3,ZTF_r,694483902215,0,2.2771,446.768,12.55,26.2654,1.11072e-05,0.0288689,0.12119,1.66783e-05,463,30.0,0.05839,0.052728,19.6205,26.2654,3,2458448.9839005,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
66,468,6,3,ZTF_r,694538862215,0,2.0868,454.0,11.7044,26.2845,1.18352e-05,0.0296085,0.119162,1.78236e-05,461,30.0,0.066398,0.047027,19.8103,26.2845,3,2458449.0388657,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
