# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.1 on 2026-04-07 at 06:54:44
#
# Requested input R.A. = 185.0228053 degrees
# Requested input Dec. = 8.2338457 degrees
# Requested JD start = 2458216.1234 days
# Requested JD end = 2458450.0253 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 473 15 1 ZTF_r 462239125615 0 3.3114 220.14 4.93098 26.1226 1.3801e-05 0.0289935 0.111508 2.21005e-05 364 30. 0.074412 0.064994 20.1671 26.1226 3 2458216.7391204 473120256 1 46.55695420443 36.595932 1.415163 0.899029 65.62590773562 50.719692 1.302608 1.147399 0.217103083756289 19.2270001411438 0.0240000002086163 0.640999972820282 0.0280000008642673 2458185.927488 2458224.781377 0
 1 473 15 1 ZTF_g 462262475615 0 3.5555 128.187 4.08901 26.2232 2.09375e-05 0.0353836 -0.0277434 3.59869e-05 347 30. 0.086426 0.075125 20.3769 26.2232 3 2458216.7624769 473120156 1 81.4432029861 34.373260 2.635657 0.961993 75.53850780384 45.403679 1.674914 1.246236 0.177441551679039 19.4430000305176 0.0280000008642673 1.44000005722046 -0.0270000007003546 2458214.780787 2458278.690648 0
 2 525 3 3 ZTF_g 462264461015 0 4.6526 88.2863 4.07218 26.2101 2.53278e-05 0.0369906 -0.0151998 4.32628e-05 327 30. 0.105194 0.072702 20.3582 26.2101 3 2458216.7644676 525120110 1 -7.63517245765 27.578066 -0.307971 0.985355 -17.98600422671 36.216930 -0.499963 1.165222 0.142134818796792 19.3640000343323 0.0240000002086163 1.01499998569489 -0.00700000021606684 2458166.907303 2458274.728357 0
 3 525 3 3 ZTF_r 463278911015 0 2.2968 213.471 6.72015 26.14 1.30033e-05 0.0271229 0.0999498 2.04637e-05 350 30. 0.068727 0.052119 20.4377 26.275 3 2458217.778912 525120210 1 -36.56858393658 28.192108 -1.442897 1.055837 -52.50529879175 52.404064 -1.008680 1.040155 0.0832494832605697 19.2159999847412 0.0230000000447035 0.730000019073486 -0.0509999990463257 2458155.939062 2458186.875729 0
 4 473 15 1 ZTF_r 463279365615 0 2.1719 223.512 6.00674 26.1354 1.14619e-05 0.0264466 0.103772 1.84302e-05 363 30. 0.061651 0.057475 20.354 26.1354 1 2458217.7793634 473120256 1 -4.4222491828 28.794809 -0.170838 1.057179 -13.12142147145 49.342976 -0.267714 1.085023 0.217103083756289 19.2270001411438 0.0240000002086163 0.640999972820282 0.0280000008642673 2458185.927488 2458224.781377 0
 5 525 3 3 ZTF_r 463279821015 0 2.1515 213.428 6.90044 26.1097 1.21294e-05 0.0261685 0.103946 1.89898e-05 350 30. 0.066195 0.052825 20.34 26.275 1 2458217.7798264 525120210 1 -54.6825022115 32.445129 -1.874795 0.945973 -36.64445151074 58.942322 -0.625887 1.040998 0.0832494832605697 19.2159999847412 0.0230000000447035 0.730000019073486 -0.0509999990463257 2458155.939062 2458186.875729 0
 6 473 15 1 ZTF_r 463280275615 0 1.9767 223.137 5.98548 26.1376 1.2028e-05 0.0272168 0.101133 1.94017e-05 363 30. 0.05263 0.056688 20.4929 26.1376 3 2458217.7802778 473120256 1 41.18575049169 27.680141 1.655135 0.966142 29.5856886845 48.954407 0.608422 1.079101 0.217103083756289 19.2270001411438 0.0240000002086163 0.640999972820282 0.0280000008642673 2458185.927488 2458224.781377 0
 7 473 15 1 ZTF_r 463304375615 0 1.8321 196.31 6.40728 26.0035 1.45526e-05 0.0298396 0.110816 2.32939e-05 363 30. 0.058717 0.055621 20.3615 26.0035 3 2458217.804375 473120256 1 -53.2607451977 26.830782 -2.208151 0.910764 -67.38464652866 48.967262 -1.385384 1.077250 0.217103083756289 19.2270001411438 0.0240000002086163 0.640999972820282 0.0280000008642673 2458185.927488 2458224.781377 0
 8 473 15 1 ZTF_r 463305305615 0 2.0574 196.434 6.42904 26.0107 1.30055e-05 0.0280553 0.0991013 2.093e-05 360 30. 0.058123 0.052422 20.2684 26.0107 1 2458217.8053009 473120256 1 5.95559354476 28.306063 0.234046 1.025264 27.45579067017 50.771263 0.544416 1.076197 0.217103083756289 19.2270001411438 0.0240000002086163 0.640999972820282 0.0280000008642673 2458185.927488 2458224.781377 0
