# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.1 on 2026-04-07 at 06:52:15
#
# Requested input R.A. = 148.6776425 degrees
# Requested input Dec. = 2.1470761 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2461132.7876018 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 468 4 1 ZTF_r 445257211215 0 1.7194 64.2223 11.0818 24.0348 5.84576e-05 0.0497287 0.09133 0.000104858 295 30. 0.062774 0.050246 17.7045 24.0348 1 2458199.7572106 468120212 1 -4.22901648027 38.967617 -0.120723 1.082238 -11.23206042679 80.566559 -0.140352 1.033452 0.182650997677471 19.8289999008179 0.0359999984502792 1.14699995517731 0.063000001013279 2458160.768681 2458450.010741 0
 1 468 4 1 ZTF_r 445273271215 0 1.8154 333.901 8.17979 25.7521 8.6289e-06 0.0269989 0.102327 1.29973e-05 556 30. 0.043175 0.046309 19.8423 25.7521 1 2458199.7732755 468120212 1 -38.28316514539 28.866743 -1.475247 1.170147 38.55751988517 57.868793 0.670780 1.032036 0.182650997677471 19.8289999008179 0.0359999984502792 1.14699995517731 0.063000001013279 2458160.768681 2458450.010741 0
 2 468 4 1 ZTF_g 448255121215 0 2.4471 136.132 8.27526 26.2746 1.50416e-05 0.0344441 -0.03056 2.54222e-05 507 30. 0.053707 0.052331 20.0888 26.2746 1 2458202.7551273 468120112 1 -48.86784828437 43.213348 -1.257941 1.055152 -89.51861597099 70.260284 -1.282681 1.077189 0.209387749011775 19.9800002098083 0.0299999993294477 1.02400004863739 0.0379999987781048 2458166.891343 2458444.020370 0
 3 468 4 1 ZTF_g 453262481215 0 2.1064 136.399 19.9497 26.2679 3.15141e-05 0.041937 -0.0219593 6.56533e-05 367 30. 0.04868 0.048236 19.17 26.2679 1 2458207.7624884 468120112 1 -18.36686416073 92.694954 -0.220411 1.019769 61.0708244834 161.126617 0.381577 1.063604 0.209387749011775 19.9800002098083 0.0299999993294477 1.02400004863739 0.0379999987781048 2458166.891343 2458444.020370 0
 4 468 4 1 ZTF_g 453286671215 0 2.1676 135.288 20.5676 26.2711 2.91299e-05 0.0386523 -0.0206516 6.09373e-05 348 30. 0.056093 0.05211 19.1008 26.2711 1 2458207.7866782 468120112 1 -42.05364759364 107.970741 -0.433264 0.900312 16.00038846312 183.515472 0.087775 1.068714 0.209387749011775 19.9800002098083 0.0299999993294477 1.02400004863739 0.0379999987781048 2458166.891343 2458444.020370 0
 5 468 4 1 ZTF_g 456264091215 0 2.1771 109.817 14.4761 26.0376 2.88515e-05 0.0411202 -0.0139398 5.80143e-05 383 30. 0.056715 0.059891 19.3244 26.0376 1 2458210.7640972 468120112 1 -119.29866607356 62.141823 -2.135533 1.140320 -273.80001415163 106.272591 -2.593745 1.061552 0.209387749011775 19.9800002098083 0.0299999993294477 1.02400004863739 0.0379999987781048 2458166.891343 2458444.020370 0
 6 468 4 1 ZTF_g 456275421215 0 2.441 99.3623 15.2167 25.939 4.43635e-05 0.0455085 -0.0281871 9.60492e-05 326 30. 0.057979 0.055201 19.0069 25.939 1 2458210.7754282 468120112 1 -22.7829293289 77.539375 -0.326845 1.064031 -122.63061872733 123.325150 -1.001065 1.080036 0.209387749011775 19.9800002098083 0.0299999993294477 1.02400004863739 0.0379999987781048 2458166.891343 2458444.020370 0
 7 468 4 1 ZTF_r 460195481215 0 2.2543 83.2733 10.5728 24.2376 0.00011654 0.0703763 0.122037 0.000206327 292 30. 0.07056 0.057379 17.7638 24.2376 1 2458214.6954861 468120212 1 39.16711425566 53.632774 0.812355 0.910669 72.11989734199 93.251671 0.778599 1.054957 0.182650997677471 19.8289999008179 0.0359999984502792 1.14699995517731 0.063000001013279 2458160.768681 2458450.010741 0
 8 468 4 1 ZTF_r 460220251215 33554432 2.1006 95.3714 10.9034 24.4197 6.45791e-05 0.0572193 0.126078 0.000106666 345 30. 0.065091 0.054881 17.9723 24.4197 1 2458214.7202546 468120212 1 -58.69272377729 47.226376 -1.382466 0.969392 -57.17101095191 83.957283 -0.685540 1.054891 0.182650997677471 19.8289999008179 0.0359999984502792 1.14699995517731 0.063000001013279 2458160.768681 2458450.010741 0
