 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 468 3 2 ZTF_r 470178540915 0 1.8891 267.01 7.67553 25.6635 1.03804e-05 0.0283627 0.102636 1.57975e-05 521 30. 0.042196 0.043302 19.7572 25.6635 1 2458224.6785417 468120209 1 -11.06724124528 32.594090 -0.377707 3.758609 23.33019876899 60.526585 0.388050 1.048397 0.492420599046554 15.2879995346069 0.0130000002682209 0.34400001168251 -0.00800000037997961 2458160.768681 2458450.010741 0
 10 468 3 4 ZTF_r 470178541115 0 1.8893 259.455 7.6571 25.6363 1.40874e-05 0.0329823 0.0977286 2.18413e-05 498 30. 0.040545 0.043849 19.7331 25.6363 1 2458224.6785417 468120211 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 11 468 3 3 ZTF_r 470178541015 0 1.9319 279.53 7.63967 25.6266 1.13582e-05 0.0299798 0.101346 1.68568e-05 535 30. 0.041876 0.045211 19.716 25.6266 1 2458224.6785417 468120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 12 468 3 3 ZTF_r 473245331015 33554432 3.8054 443.939 6.17652 26.2952 7.69973e-05 0.0760394 0.103413 0.000115477 506 30. 0.061372 0.052028 20.2272 26.2952 1 2458227.7453356 468120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 13 468 3 4 ZTF_r 473245331115 0 2.8189 413.515 6.10137 26.1978 1.44916e-05 0.0315298 0.112576 2.28967e-05 436 30. 0.064112 0.046457 20.2011 26.1978 1 2458227.7453356 468120211 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 14 468 3 2 ZTF_r 473245330915 0 2.984 418.681 6.23999 26.1551 1.22735e-05 0.0306532 0.114062 1.86478e-05 514 30. 0.061045 0.045847 20.1604 26.1551 1 2458227.7453356 468120209 1 -245.03563392617 36.902859 -7.386250 7.705040 169.14463018399 58.169960 2.927350 1.070294 0.492420599046554 15.2879995346069 0.0130000002682209 0.34400001168251 -0.00800000037997961 2458160.768681 2458450.010741 0
 15 468 3 4 ZTF_r 477147211115 0 1.7464 423.391 10.6925 26.1813 7.8466e-06 0.0246774 0.0929487 1.22595e-05 498 30. 0.048499 0.043347 20.0053 26.1813 1 2458231.6472106 468120211 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 16 468 3 3 ZTF_r 477147211015 0 1.6793 451.017 10.3221 26.1441 9.8056e-06 0.0279102 0.0912963 1.46397e-05 534 30. 0.04617 0.044712 19.958 26.1441 1 2458231.6472106 468120210 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 17 468 3 2 ZTF_r 477147210915 0 1.8178 426.077 10.4685 26.1954 9.5404e-06 0.0273225 0.0929452 1.45358e-05 522 30. 0.042486 0.047514 19.9641 26.1954 1 2458231.6472106 468120209 1 850.54506973978 44.483894 21.269110 8.616749 -56.19499050577 78.928749 -0.716766 1.033931 0.492420599046554 15.2879995346069 0.0130000002682209 0.34400001168251 -0.00800000037997961 2458160.768681 2458450.010741 0
 18 468 3 3 ZTF_g 481207541015 0 2.5524 131.4 14.7783 26.2311 2.74144e-05 0.0403748 -0.0242453 5.55813e-05 374 30. 0.049989 0.056622 19.3183 26.2311 1 2458235.7075463 468120110 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 19 468 3 4 ZTF_g 481207541115 0 2.8131 130.066 15.6244 26.273 2.57015e-05 0.0373934 -0.0226134 5.58193e-05 345 30. 0.048792 0.048365 19.3039 26.273 1 2458235.7075463 468120111 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 20 468 3 2 ZTF_g 481207540915 0 2.512 128.814 14.9923 26.2617 2.75852e-05 0.0400252 -0.0204105 5.6329e-05 371 30. 0.049272 0.045446 19.3435 26.2617 1 2458235.7075463 468120109 1 -176.78701277275 79.612785 -2.470144 1.067073 -126.82071319998 128.973984 -0.989927 1.076134 0.494794283593054 15.95 0.00899999961256981 0.272000014781952 -0.0160000007599592 2458166.891343 2458442.020185 0
 21 468 3 4 ZTF_g 484147781115 0 2.8468 130.555 15.8767 26.2996 3.57381e-05 0.0416625 -0.0584 8.05097e-05 318 30. 0.048432 0.052457 19.1835 26.2996 1 2458238.6477894 468120111 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
