 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 468 7 3 ZTF_r 473245332615 0 2.9978 434.294 6.37266 26.2363 9.5853e-06 0.0272244 0.116574 1.58592e-05 493 30. 0.063448 0.048507 20.1877 26.2363 1 2458227.7453356 468120226 1 78.86975482899 35.241692 2.489480 1.093492 128.18377887424 55.789898 2.313091 1.073419 0.934607482811789 16.7690004348755 0.0740000009536743 6.09000015258789 0.593999981880188 2458160.768681 2458450.010741 0
 10 468 7 4 ZTF_r 477147212715 0 1.6029 404.234 10.4054 26.2306 1.91224e-05 0.0378831 0.114984 2.94433e-05 480 30. 0.04676 0.04973 20.0714 26.2306 1 2458231.6472106 468120227 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 11 468 7 3 ZTF_r 477147212615 0 1.6469 442.703 10.7524 26.2497 7.044e-06 0.0233036 0.111408 1.16552e-05 495 30. 0.050079 0.053709 20.0541 26.2497 1 2458231.6472106 468120226 1 -4.33223891258 40.922180 -0.117763 1.055146 14.39675006003 83.995598 0.172553 1.032977 0.934607482811789 16.7690004348755 0.0740000009536743 6.09000015258789 0.593999981880188 2458160.768681 2458450.010741 0
 12 468 7 4 ZTF_g 481207542715 0 2.8049 130.981 14.8643 26.2141 2.70283e-05 0.0371674 -0.0344391 5.71596e-05 328 30. 0.048996 0.047457 19.2912 26.2141 1 2458235.7075463 468120127 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 13 468 7 3 ZTF_g 481207542615 0 2.6524 132.911 14.895 26.2551 2.48745e-05 0.0381902 -0.0318863 5.46641e-05 367 30. 0.053296 0.051211 19.3281 26.2551 1 2458235.7075463 468120126 1 30.95264463104 80.534698 0.427533 0.996899 19.70251741165 126.514229 0.156782 1.086522 1.21944944405186 17.7590000152588 0.0729999989271164 6.15999984741211 0.45100000500679 2458166.891343 2458444.020370 0
 14 468 7 4 ZTF_g 484147782715 0 2.8888 131.049 15.0715 26.2307 3.49625e-05 0.0398697 -0.0603528 7.34061e-05 298 30. 0.05522 0.051456 19.1648 26.2307 1 2458238.6477894 468120127 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 15 468 7 3 ZTF_g 484147782615 0 2.7883 132.8 15.1305 26.2664 3.10693e-05 0.040376 -0.0563948 6.65223e-05 346 30. 0.058858 0.059094 19.2146 26.2664 1 2458238.6477894 468120126 1 27.99255487075 85.468048 0.364329 0.985623 82.24816984396 132.185684 0.626408 1.069247 1.21944944405186 17.7590000152588 0.0729999989271164 6.15999984741211 0.45100000500679 2458166.891343 2458444.020370 0
 16 468 7 4 ZTF_r 489150702715 0 1.79 392.822 7.23856 26.2104 9.1401e-06 0.0258567 0.0992518 1.39657e-05 479 30. 0.044433 0.052672 20.4084 26.2104 1 2458243.650706 468120227 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 17 468 7 3 ZTF_r 489150702615 0 1.8917 426.818 7.34124 26.2269 7.6281e-06 0.0243367 0.0978468 1.26929e-05 498 30. 0.049547 0.052545 20.3961 26.2269 1 2458243.650706 468120226 1 8.36164090229 28.692802 0.324170 1.057116 108.90293844386 58.469593 1.875101 1.029303 0.934607482811789 16.7690004348755 0.0740000009536743 6.09000015258789 0.593999981880188 2458160.768681 2458450.010741 0
 18 468 7 3 ZTF_g 489192612615 0 2.5162 124.265 5.19025 26.2032 1.36101e-05 0.0322613 -0.115467 2.28727e-05 489 30. 0.06324 0.054106 20.4209 26.2032 1 2458243.6926157 468120126 1 -21.25873378463 27.764385 -0.851734 0.976782 -25.45904387472 48.000622 -0.533962 1.036656 1.21944944405186 17.7590000152588 0.0729999989271164 6.15999984741211 0.45100000500679 2458166.891343 2458444.020370 0
