# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.1 on 2026-04-15 at 15:51:46
#
# Requested input R.A. = 12.46894 degrees
# Requested input Dec. = 35.436805 degrees
# Requested JD start = 2458216.1234 days
# Requested JD end = 2458450.0253 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 649 13 4 ZTF_g 523468465115 0 2.217 98.1057 8.01371 26.046 7.1301e-06 0.0333547 -0.0544966 1.43095e-05 1002 30. 0.047129 0.040257 19.9219 26.046 1 2458277.9684606 649120151 1 36.59129641363 35.719593 1.139531 1.021531 66.28774025552 63.437801 1.051962 1.075220 null null null null null 2458274.951609 2458342.933090 57
 10 650 16 3 ZTF_g 525469756215 0 2.7936 70.2218 6.61176 26.1115 7.7631e-06 0.0352555 -0.0528477 1.54567e-05 1011 30. 0.058654 0.043446 20.0002 26.1115 1 2458279.9697569 650120162 1 25.94876365618 33.631390 0.858275 1.045364 53.72151848216 51.896549 1.042137 1.103331 null null null null null 2458279.969757 2458367.907616 57
 11 649 13 4 ZTF_g 526453005115 0 2.2605 111.097 5.24385 26.1457 4.6513e-06 0.0280963 -0.0689166 8.37025e-06 1062 30. 0.049566 0.039611 20.4891 26.1457 1 2458280.9530093 649120151 1 -46.46751837604 23.883459 -2.164248 1.039830 -21.41265751963 41.793446 -0.515796 1.079247 null null null null null 2458274.951609 2458342.933090 57
 12 649 13 4 ZTF_r 526476265115 0 2.032 164.585 9.29092 26.1058 4.1326e-06 0.0265618 0.0883653 7.35649e-06 1070 30. 0.041795 0.037061 19.9109 26.1058 1 2458280.9762616 649120251 1 41.82940222405 40.160049 1.158623 0.877844 118.04796516275 73.981346 1.606392 1.061140 3.99654521167091 22.8809999465942 0.238999992609024 0.418000012636185 -0.219999998807907 2458280.976262 2458364.840266 0
 13 650 16 3 ZTF_r 528477096215 0 1.9663 102.91 9.36221 25.649 4.8719e-06 0.0290764 0.106979 8.70171e-06 1078 30. 0.046384 0.036812 19.4375 25.649 1 2458282.9770949 650120262 1 -40.83810890402 39.814110 -1.140994 0.981240 -44.39168544446 72.685730 -0.614848 1.069008 3.73274029425092 23.1170000076294 0.321000009775162 1.05999994277954 -0.540000021457672 2458276.963889 2458447.829120 0
 14 649 13 4 ZTF_g 529424465115 0 3.2471 101.459 4.77655 26.1066 7.4476e-06 0.0347773 -0.0772757 1.44485e-05 1017 30. 0.06635 0.063612 20.1725 26.1066 1 2458283.9244676 649120151 1 41.55212301828 27.701439 1.668575 0.936711 45.77633077847 40.964920 1.124978 1.085303 null null null null null 2458274.951609 2458342.933090 57
 15 649 13 4 ZTF_r 529468655115 0 2.7689 163.48 6.55195 26.1003 4.1631e-06 0.0267572 0.0870388 7.44642e-06 1074 30. 0.053469 0.050114 20.0102 26.1003 1 2458283.9686574 649120251 1 -2.90698220857 35.687218 -0.090612 0.958294 48.83737149314 55.477684 0.886236 1.083335 3.99654521167091 22.8809999465942 0.238999992609024 0.418000012636185 -0.219999998807907 2458280.976262 2458364.840266 0
 16 650 16 3 ZTF_g 531446776215 0 2.2822 70.7159 4.12167 26.1356 4.4248e-06 0.0278012 -0.0879505 7.937e-06 1084 30. 0.048584 0.041319 20.6744 26.1356 1 2458285.9467708 650120162 1 -6.82545309822 19.405626 -0.391254 0.939544 24.95550622973 34.607754 0.725953 1.058443 null null null null null 2458279.969757 2458367.907616 57
 17 649 13 4 ZTF_g 532449025115 0 2.8979 115.33 4.44757 26.1831 5.8927e-06 0.0316813 -0.0720841 1.07202e-05 1063 30. 0.058397 0.045366 20.4259 26.1831 1 2458286.9490278 649120151 1 2.08632328321 26.469252 0.087679 0.958455 66.32194885861 40.318707 1.656021 1.099025 null null null null null 2458274.951609 2458342.933090 57
 18 649 13 4 ZTF_r 532470115115 0 2.4972 168.25 6.43273 26.1378 2.8789e-06 0.0221538 0.0775806 5.12317e-06 1068 30. 0.047841 0.040062 20.1433 26.1378 1 2458286.9701157 649120251 1 -30.15973601061 29.182335 -1.149641 0.923380 -46.68867707368 48.907310 -0.961065 1.065051 3.99654521167091 22.8809999465942 0.238999992609024 0.418000012636185 -0.219999998807907 2458280.976262 2458364.840266 0
 19 650 16 3 ZTF_g 534427686215 0 4.3788 65.6065 4.74191 26.0657 1.18988e-05 0.0399724 -0.0356939 2.77306e-05 882 30. 0.069486 0.057396 19.8937 26.0657 1 2458288.9276852 650120162 1 16.10513385112 35.637653 0.502701 1.060433 32.38091964317 43.379353 0.751487 1.224494 null null null null null 2458279.969757 2458367.907616 57
 20 650 16 3 ZTF_r 534465466215 0 3.138 148.923 5.81671 26.0574 4.4444e-06 0.0277784 0.0903961 7.95469e-06 1078 30. 0.055856 0.047103 20.0019 26.0574 1 2458288.965463 650120262 1 -25.25400637829 34.908566 -0.804735 0.951073 -2.1804843127 49.531525 -0.044319 1.128187 3.73274029425092 23.1170000076294 0.321000009775162 1.05999994277954 -0.540000021457672 2458276.963889 2458447.829120 0
 21 649 13 4 ZTF_g 535431745115 0 2.9028 112.268 4.91819 26.1496 6.8582e-06 0.0335222 -0.0581215 1.3029e-05 1041 30. 0.064655 0.047271 20.2994 26.1496 1 2458289.9317477 649120151 1 51.65464090085 27.653008 2.077886 0.989626 26.85619696825 41.828407 0.646381 1.116519 null null null null null 2458274.951609 2458342.933090 57
 22 649 13 4 ZTF_r 535470505115 0 2.1786 167.172 6.2854 26.1179 3.0824e-06 0.0230434 0.0923685 5.49013e-06 1075 30. 0.043555 0.037733 20.2795 26.1179 1 2458289.9705093 649120251 1 20.03231306316 28.874006 0.771754 1.004183 -4.87332884981 50.536724 -0.097081 1.071825 3.99654521167091 22.8809999465942 0.238999992609024 0.418000012636185 -0.219999998807907 2458280.976262 2458364.840266 0
 23 650 16 3 ZTF_g 537448956215 0 2.3171 72.5642 4.18481 26.1588 3.9684e-06 0.0261142 -0.0815226 7.10865e-06 1083 30. 0.04502 0.036558 20.6911 26.1588 1 2458291.9489583 650120162 1 -6.45810788609 19.606606 -0.366402 0.997612 -19.13383750355 33.973789 -0.566987 1.070979 null null null null null 2458279.969757 2458367.907616 57
 24 650 16 3 ZTF_r 537468586215 0 2.1381 152.253 5.47878 26.0815 2.3737e-06 0.0201893 0.0871729 4.22131e-06 1081 30. 0.042261 0.03504 20.3731 26.0815 1 2458291.968588 650120262 1 -11.11745321463 24.537148 -0.504006 0.973625 9.03359918971 44.699764 0.203456 1.054510 3.73274029425092 23.1170000076294 0.321000009775162 1.05999994277954 -0.540000021457672 2458276.963889 2458447.829120 0
 25 649 13 4 ZTF_g 538445595115 0 2.3695 113.299 4.1232 26.1852 3.7386e-06 0.0254026 -0.0684071 6.72288e-06 1075 30. 0.046247 0.036923 20.7046 26.1852 1 2458292.9455903 649120151 1 27.22921876744 19.901047 1.521998 1.024121 62.26788918377 33.522243 1.870020 1.089780 null null null null null 2458274.951609 2458342.933090 57
 26 649 13 4 ZTF_r 538476965115 0 1.8632 168.3 6.78276 26.1273 2.6459e-06 0.0213637 0.0893979 4.72582e-06 1077 30. 0.039613 0.034523 20.2856 26.1273 1 2458292.9769676 649120251 1 30.97230150906 27.499010 1.252885 1.085375 -37.27802932769 51.769764 -0.724923 1.064494 3.99654521167091 22.8809999465942 0.238999992609024 0.418000012636185 -0.219999998807907 2458280.976262 2458364.840266 0
 27 650 16 3 ZTF_g 540381486215 0 2.5151 64.0906 13.6405 25.9959 1.45338e-05 0.0403978 -0.0639318 3.60725e-05 772 30. 0.066007 0.054208 19.1283 25.9959 1 2458294.8814815 650120162 1 30.73945928936 65.123093 0.525069 1.002686 105.86608780762 109.513428 0.973206 1.064042 null null null null null 2458279.969757 2458367.907616 57
 28 650 16 3 ZTF_r 540481966215 0 1.7325 151.952 10.3153 26.0811 3.1234e-06 0.0232698 0.0918808 5.58241e-06 1075 30. 0.0367 0.034366 19.8885 26.0811 1 2458294.9819676 650120262 1 26.21854005833 35.353516 0.824956 1.024985 107.52230608225 71.291428 1.518366 1.041707 3.73274029425092 23.1170000076294 0.321000009775162 1.05999994277954 -0.540000021457672 2458276.963889 2458447.829120 0
 29 649 13 4 ZTF_r 542361885115 0 4.3505 148.768 14.1727 26.0254 1.54662e-05 0.0443206 0.083885 2.94624e-05 802 30. 0.081405 0.078655 18.6955 26.0254 1 2458296.8618866 649120251 1 55.25575020934 93.409332 0.658024 0.951835 -47.50519577326 123.169228 -0.388288 1.104440 3.99654521167091 22.8809999465942 0.238999992609024 0.418000012636185 -0.219999998807907 2458280.976262 2458364.840266 0
 30 649 13 4 ZTF_g 542472935115 0 2.3196 114.056 12.3723 26.2099 1.00417e-05 0.0375214 -0.0535513 2.2501e-05 916 30. 0.046083 0.040392 19.5265 26.2099 1 2458296.9729398 649120151 1 17.21102786675 66.622704 0.287369 0.914101 145.85771291163 112.806252 1.301701 1.090651 null null null null null 2458274.951609 2458342.933090 57
 31 650 16 3 ZTF_r 543426196215 0 1.6442 146.267 12.4938 26.0281 4.3132e-06 0.027357 0.092848 7.70354e-06 1081 30. 0.044513 0.036447 19.6162 26.0281 1 2458297.9261921 650120262 1 -24.02927572042 43.669533 -0.612092 1.104675 -6.72687212918 85.972466 -0.078771 1.055199 3.73274029425092 23.1170000076294 0.321000009775162 1.05999994277954 -0.540000021457672 2458276.963889 2458447.829120 0
 32 650 16 3 ZTF_g 543464816215 0 2.4545 70.227 13.9604 26.1295 1.17066e-05 0.0363384 -0.0379074 2.90479e-05 775 30. 0.046588 0.039263 19.2756 26.1295 1 2458297.9648148 650120162 1 3.25994120379 85.197151 0.042564 0.854690 147.67706348087 137.646759 1.080096 1.104427 null null null null null 2458279.969757 2458367.907616 57
 33 649 13 4 ZTF_r 545420565115 0 2.0557 156.527 10.654 26.0399 4.6079e-06 0.0281489 0.096503 8.35575e-06 1071 30. 0.059596 0.044101 19.6626 26.0399 1 2458299.9205671 649120251 1 24.42155836035 49.699600 0.546607 0.969539 -16.72709803236 88.136642 -0.191064 1.075540 3.99654521167091 22.8809999465942 0.238999992609024 0.418000012636185 -0.219999998807907 2458280.976262 2458364.840266 0
 34 650 16 3 ZTF_r 546421656215 0 1.8758 140.958 9.54291 25.9975 3.2084e-06 0.0236509 0.0896765 5.76536e-06 1081 30. 0.045209 0.039133 19.8099 25.9975 1 2458300.9216551 650120262 1 -13.37580429601 37.159824 -0.400406 0.992648 26.42400381401 72.288452 0.367998 1.048874 3.73274029425092 23.1170000076294 0.321000009775162 1.05999994277954 -0.540000021457672 2458276.963889 2458447.829120 0
 35 650 16 3 ZTF_g 546465186215 0 2.1118 69.2005 9.83522 26.1422 6.9853e-06 0.033308 -0.0562118 1.41501e-05 1007 30. 0.044087 0.035527 19.7684 26.1422 1 2458300.9651852 650120162 1 2.5755850088 43.270153 0.066213 0.911785 -15.4413615416 78.015373 -0.199260 1.069278 null null null null null 2458279.969757 2458367.907616 57
 36 649 13 4 ZTF_r 548413105115 0 1.9984 162.056 8.07153 26.0676 5.1102e-06 0.0294252 0.104697 9.18651e-06 1059 30. 0.048675 0.049949 20.0081 26.0676 1 2458302.9131019 649120251 1 -5.1703090889 38.339413 -0.150012 1.074625 50.4682335434 63.904697 0.795061 1.151863 3.99654521167091 22.8809999465942 0.238999992609024 0.418000012636185 -0.219999998807907 2458280.976262 2458364.840266 0
 37 649 13 4 ZTF_g 548442595115 0 1.6827 111.378 8.66777 26.1646 6.6557e-06 0.0325938 -0.0389615 1.29172e-05 1009 30. 0.04525 0.041155 20.1462 26.1646 1 2458302.9425926 649120151 1 26.0578860286 42.700348 0.678832 0.802709 21.66923048594 77.576752 0.281208 1.104700 null null null null null 2458274.951609 2458342.933090 57
 38 650 16 3 ZTF_i 548463716215 0 1.3476 160.091 6.36095 25.3896 1.5523e-06 0.0243117 0.191449 9.71146e-06 1082 30. 0.052322 0.057173 19.7578 25.3896 2 2458302.9637153 650120362 1 -12.2307475513 24.383192 -0.557978 0.903271 -6.30869656566 46.283951 -0.137222 1.056232 null null null null null 2458319.986412 2458387.904849 57
 39 650 16 3 ZTF_g 549455316215 0 2.2258 71.3998 8.27324 26.1326 6.7463e-06 0.0329578 -0.0740956 1.31382e-05 1028 30. 0.041599 0.037415 19.9603 26.1326 1 2458303.9553125 650120162 1 -13.39435004711 36.750732 -0.405425 0.997054 -72.98906643812 65.894638 -1.115123 1.060091 null null null null null 2458279.969757 2458367.907616 57
 40 650 16 3 ZTF_r 549467606215 0 1.6727 154.865 8.17584 26.0443 2.9925e-06 0.0226456 0.0910747 5.33724e-06 1080 30. 0.036238 0.03266 20.3782 26.0443 1 2458303.9676042 650120262 1 24.39036500032 22.077652 1.228910 1.038553 15.01740094064 44.019886 0.343448 1.045113 3.73274029425092 23.1170000076294 0.321000009775162 1.05999994277954 -0.540000021457672 2458276.963889 2458447.829120 0
 41 649 13 4 ZTF_r 551432455115 0 2.2633 159.321 7.11413 26.0676 3.2038e-06 0.0234443 0.0908651 5.7233e-06 1077 30. 0.045595 0.037906 20.0599 26.0676 1 2458305.9324537 649120251 1 6.97536084057 32.458717 0.239051 0.938230 18.34256278431 56.260967 0.328222 1.076316 3.99654521167091 22.8809999465942 0.238999992609024 0.418000012636185 -0.219999998807907 2458280.976262 2458364.840266 0
 42 649 13 4 ZTF_g 551464725115 0 2.3447 109.271 7.06752 26.1766 5.5992e-06 0.0305433 -0.082001 1.05042e-05 1046 30. 0.048748 0.037969 20.1359 26.1766 1 2458305.9647222 649120151 1 -3.41794237305 34.388832 -0.110561 0.902888 -1.29555238018 58.875877 -0.022153 1.083112 null null null null null 2458274.951609 2458342.933090 57
 43 650 16 3 ZTF_r 552434496215 33554432 2.3796 141.629 8.12049 26.18 8.65392e-05 0.0990803 0.0693533 0.00014843 713 30. 0.054482 0.046485 19.88 26.18 1 2458306.9344907 650120262 0 42.7445581789 35.761806 1.329585 1.024325 71.75182433487 62.200394 1.161328 1.042732 3.73274029425092 23.1170000076294 0.321000009775162 1.05999994277954 -0.540000021457672 2458276.963889 2458447.829120 0
 44 650 16 3 ZTF_r 556453296215 0 1.613 132.712 4.78493 25.912 3.5494e-06 0.024733 0.0959052 6.31188e-06 1076 30. 0.046247 0.05168 20.5696 25.912 1 2458310.9532986 650120262 1 -13.90395995865 21.364799 -0.723927 0.936666 -43.41198677139 37.630295 -1.161414 1.105635 3.73274029425092 23.1170000076294 0.321000009775162 1.05999994277954 -0.540000021457672 2458276.963889 2458447.829120 0
 45 650 16 3 ZTF_i 558392226215 0 1.4327 116.012 5.46261 25.0495 1.9527e-06 0.0273675 0.189754 1.21595e-05 1087 30. 0.058833 0.045046 19.5952 25.0495 2 2458312.8922222 650120362 1 28.45320417918 20.253153 1.562764 0.907733 30.04791158666 40.058460 0.755153 1.039276 null null null null null 2458319.986412 2458387.904849 57
 46 649 13 4 ZTF_r 558453955115 0 1.2571 146.58 5.01788 25.9648 4.4068e-06 0.0273898 0.0894041 7.86637e-06 1070 30. 0.056414 0.074815 20.6604 25.9648 1 2458312.9539583 649120251 1 44.14774516941 19.953402 2.461197 1.001240 15.18712782034 38.758591 0.394478 1.063884 3.99654521167091 22.8809999465942 0.238999992609024 0.418000012636185 -0.219999998807907 2458280.976262 2458364.840266 0
 47 649 13 4 ZTF_g 558473365115 0 1.507 107.98 4.38329 26.1198 4.4134e-06 0.0274407 -0.0397456 8.00788e-06 1066 30. 0.03946 0.057265 20.9344 26.1198 1 2458312.9733681 649120151 1 21.55504688221 16.705528 1.435303 1.013033 51.39837002071 29.452557 1.756878 1.120346 null null null null null 2458274.951609 2458342.933090 57
 48 649 13 4 ZTF_g 560482285115 0 1.807 100.255 5.67838 26.0097 7.8632e-06 0.0358078 -0.00254823 1.51642e-05 1032 30. 0.050174 0.073168 20.4178 26.0097 1 2458314.9822801 649120151 1 -23.10828634924 27.526052 -0.933853 0.947592 -82.4659570347 45.272099 -1.833831 1.198089 null null null null null 2458274.951609 2458342.933090 57
 49 649 13 4 ZTF_g 560482745115 0 1.6658 99.4879 5.85684 26.0147 5.9029e-06 0.0313118 -0.0196253 1.10909e-05 1045 30. 0.046607 0.057006 20.5198 26.0147 1 2458314.9827431 649120151 1 25.34321656521 24.273296 1.161416 1.045554 -4.22355610662 40.930180 -0.103884 1.156939 null null null null null 2458274.951609 2458342.933090 57
 50 649 13 4 ZTF_g 561457045115 0 1.4189 99.748 4.22865 26.0319 4.9613e-06 0.029137 -0.050121 9.06474e-06 1066 30. 0.050631 0.057867 20.9195 26.0319 1 2458315.9570486 649120151 1 -23.23979307466 16.855814 -1.533689 0.962259 -23.24997706677 30.938459 -0.756552 1.104004 null null null null null 2458274.951609 2458342.933090 57
 51 649 13 4 ZTF_r 561468405115 0 1.4327 148.323 5.31937 25.9725 3.6185e-06 0.0249502 0.088619 6.49103e-06 1076 30. 0.056402 0.048349 20.6 25.9725 1 2458315.9684028 649120251 1 -1.68516061762 19.731232 -0.095004 0.928509 -45.31776425042 39.048588 -1.168364 1.055673 3.99654521167091 22.8809999465942 0.238999992609024 0.418000012636185 -0.219999998807907 2458280.976262 2458364.840266 0
 52 650 16 3 ZTF_g 562421356215 33556480 1.766 7.547 4.19945 23.8141 0.00226884 0.401213 0.151724 0.00613564 535 30. 0.051778 0.047108 18.5026 23.8141 1 2458316.9213542 650120162 1 -5.94585230584 17.668280 -0.374347 0.924893 17.32498324108 32.520496 0.536328 1.079790 null null null null null 2458279.969757 2458367.907616 57
