# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.1 on 2026-04-15 at 15:59:18
#
# Requested input R.A. = 194.992985 degrees
# Requested input Dec. = 7.223641 degrees
# Requested JD start = 2458216.1234 days
# Requested JD end = 2458450.0253 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 474 13 3 ZTF_r 479191005015 0 2.1672 204.666 11.8498 26.2206 9.0594e-06 0.0275215 0.11508 1.47132e-05 469 30. 0.059613 0.05827 19.6586 26.2206 1 2458233.6910069 474120250 1 -12.33534181183 56.039234 -0.244858 1.038289 124.40175601579 102.404823 1.222985 1.054040 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 10 474 13 3 ZTF_g 483233365015 0 2.8189 472.545 23.432 26.3082 6.03117e-05 0.0454587 -0.041794 0.000138309 220 30. 0.095283 0.087224 18.7862 26.3082 1 2458237.7333681 474120150 1 -215.06467712071 139.930511 -1.709667 1.103120 -148.61121690382 208.471497 -0.717662 1.124353 0.113127641111544 18.4490000724792 0.0179999992251396 0.662999987602234 -0.034000001847744 2458203.806053 2458322.665613 0
 11 474 13 3 ZTF_g 488226505015 0 2.4354 451.016 4.64423 26.2963 9.943e-06 0.0279784 -0.0911774 1.59146e-05 450 30. 0.062219 0.056061 20.5722 26.2963 1 2458242.7265046 474120150 1 -126.83065385564 25.712057 -5.487091 0.981683 -97.02004938535 45.072033 -2.167053 1.055571 0.113127641111544 18.4490000724792 0.0179999992251396 0.662999987602234 -0.034000001847744 2458203.806053 2458322.665613 0
 12 474 13 3 ZTF_i 490379405015 33556480 2.0314 180.306 20.9445 25.4847 0.000324498 0.204327 0.0991217 0.00100565 348 30. 0.070966 0.077015 18.3507 25.4847 2 2458244.8794097 474120350 1 -83.63098582145 95.176270 -0.977447 1.028585 -121.33966835238 180.188049 -0.677941 1.051003 0.0679165715674185 18.556999835968 0.0240000002086163 0.460999995470047 -0.00400000018998981 2458232.794132 2458637.773866 0
 13 474 13 3 ZTF_r 491189615015 0 2.1256 42.1207 10.6684 24.4583 0.000153121 0.0812123 0.110349 0.000239376 276 30. 0.076974 0.085257 18.0548 24.4583 1 2458245.6896181 474120250 1 -29.83429268915 52.276539 -0.634839 1.057577 -84.83867166515 93.603424 -0.912467 1.072339 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 14 474 13 3 ZTF_g 491229615015 0 2.0909 57.4298 6.02267 24.058 0.00062884 0.124034 -0.0316307 0.00149172 172 30. 0.093364 0.084977 18.2308 24.058 1 2458245.7296181 474120150 1 -16.83069433606 32.833393 -0.570218 0.960289 -41.65048161 57.327206 -0.731433 1.080814 0.113127641111544 18.4490000724792 0.0179999992251396 0.662999987602234 -0.034000001847744 2458203.806053 2458322.665613 0
 15 474 13 3 ZTF_g 494208915015 0 2.2318 474.53 4.59287 26.3094 9.4201e-06 0.0280451 -0.0517182 1.52792e-05 471 30. 0.0585 0.059061 20.7213 26.3094 1 2458248.708912 474120150 1 -90.11124882319 26.950926 -3.719291 0.873553 -27.5190476309 46.425850 -0.596745 1.082355 0.113127641111544 18.4490000724792 0.0179999992251396 0.662999987602234 -0.034000001847744 2458203.806053 2458322.665613 0
 16 474 13 3 ZTF_r 494231645015 0 2.1307 208.425 5.69274 26.2496 5.8415e-06 0.0220131 0.0904555 9.4075e-06 472 30. 0.05521 0.053851 20.5304 26.2496 1 2458248.7316435 474120250 1 -49.42182416335 26.706194 -2.058551 1.040737 -0.91066561469 48.996315 -0.018712 1.044853 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 17 474 13 3 ZTF_i 495312325015 0 2.8435 182.133 6.4763 25.2627 7.2992e-06 0.0375035 0.192358 2.86154e-05 480 30. 0.079591 0.090806 19.1975 25.2627 2 2458249.8123264 474120350 1 19.3247445638 39.506252 0.544130 1.058834 -37.78841584513 59.150375 -0.643156 1.136652 0.0679165715674185 18.556999835968 0.0240000002086163 0.460999995470047 -0.00400000018998981 2458232.794132 2458637.773866 0
 18 474 13 3 ZTF_r 502242445015 0 2.7239 202.707 5.34263 26.1967 7.9845e-06 0.0258817 0.11636 1.30476e-05 473 30. 0.069428 0.06292 20.3504 26.1967 1 2458256.7424421 474120250 1 75.97771799667 34.965679 2.417125 0.938752 106.33655915602 52.928749 2.022582 1.116874 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 19 474 13 3 ZTF_r 502276605015 0 2.3238 200.788 5.44893 26.2093 5.5036e-06 0.0214957 0.100042 8.94539e-06 472 30. 0.060996 0.056291 20.4343 26.2093 2 2458256.7766088 474120250 1 -12.33155535019 28.878061 -0.475012 0.950987 36.21567633621 50.907322 0.716195 1.053025 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 20 474 13 3 ZTF_r 505249535015 33554432 2.4692 39.0368 11.6916 24.3872 7.3175e-05 0.0522647 0.11131 0.000123183 239 30. 0.09108 0.087206 17.8672 24.3872 1 2458259.749537 474120250 1 21.07736838507 60.445736 0.387887 0.987208 -57.36014015584 104.431656 -0.552959 1.082489 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 21 474 13 3 ZTF_i 507256445015 0 1.4511 227.751 9.61903 25.4969 4.8191e-06 0.0302278 0.191122 1.93635e-05 472 30. 0.069862 0.077371 19.5623 25.4969 2 2458261.7564468 474120350 1 124.89854528005 38.052280 3.651165 1.077553 100.85111891167 69.341148 1.464215 1.073868 0.0679165715674185 18.556999835968 0.0240000002086163 0.460999995470047 -0.00400000018998981 2458232.794132 2458637.773866 0
 22 474 13 3 ZTF_i 512211215015 0 1.6621 231.789 12.1216 25.5141 6.2332e-06 0.0338255 0.174576 2.61927e-05 463 30. 0.067921 0.069002 19.2708 25.5141 2 2458266.7112153 474120350 1 114.72464018978 46.933666 2.719111 0.992142 132.82890071141 89.122635 1.500444 1.060769 0.0679165715674185 18.556999835968 0.0240000002086163 0.460999995470047 -0.00400000018998981 2458232.794132 2458637.773866 0
 23 474 13 3 ZTF_g 513164905015 0 2.194 457.064 17.9365 26.2944 2.79562e-05 0.0403037 -0.0772106 6.06307e-05 321 30. 0.063917 0.061652 19.1946 26.2944 1 2458267.6649074 474120150 1 -92.9947876921 84.580513 -1.223047 1.017809 -100.37488835189 150.243393 -0.672581 1.046560 0.113127641111544 18.4490000724792 0.0179999992251396 0.662999987602234 -0.034000001847744 2458203.806053 2458322.665613 0
 24 474 13 3 ZTF_r 513293075015 0 1.6942 196.532 16.7304 26.158 1.19722e-05 0.031652 0.116126 1.95465e-05 469 30. 0.06876 0.06278 19.4171 26.158 1 2458267.7930787 474120250 1 -71.09178368375 68.941788 -1.147075 0.988230 -111.63247982561 134.504761 -0.835542 1.057458 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 25 474 13 3 ZTF_r 516167215015 0 2.599 202.812 7.22119 26.2164 6.7264e-06 0.0232831 0.0914889 1.0795e-05 457 30. 0.069181 0.064187 20.0359 26.2164 1 2458270.6672106 474120250 1 -24.16397828419 39.444221 -0.681459 0.972056 -3.8936262035 65.449684 -0.059891 1.062211 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 26 474 13 3 ZTF_g 516239845015 0 2.1725 438.985 9.42841 26.2214 1.78579e-05 0.0376267 -0.0228435 3.09923e-05 435 30. 0.061173 0.05412 19.9925 26.2214 1 2458270.7398495 474120150 1 -60.96663602937 45.487328 -1.490928 0.973906 -172.53903566776 78.831070 -2.203460 1.079643 0.113127641111544 18.4490000724792 0.0179999992251396 0.662999987602234 -0.034000001847744 2458203.806053 2458322.665613 0
 27 474 13 3 ZTF_r 520195185015 0 2.1291 204.055 5.75944 26.2233 6.623e-06 0.0229435 0.103128 1.0645e-05 454 30. 0.058935 0.055779 20.5197 26.2233 1 2458274.6951852 474120250 1 -17.78999331379 26.590662 -0.744220 1.042435 16.61832363419 48.856018 0.342440 1.057159 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 28 474 13 3 ZTF_g 523214175015 0 1.9153 431.489 4.98075 26.1981 9.8654e-06 0.0286656 -0.0370041 1.61044e-05 472 30. 0.052838 0.055332 20.6717 26.1981 1 2458277.7141782 474120150 1 35.81449823457 23.899668 1.666947 0.892466 34.04354576061 42.512817 0.806176 1.080712 0.113127641111544 18.4490000724792 0.0179999992251396 0.662999987602234 -0.034000001847744 2458203.806053 2458322.665613 0
 29 474 13 3 ZTF_r 523246355015 0 1.6884 191.586 6.75416 26.1396 7.8642e-06 0.0256984 0.114586 1.26268e-05 477 30. 0.055337 0.053627 20.4017 26.1396 1 2458277.7463542 474120250 1 90.8297622823 29.470804 3.428396 1.032267 54.46690625264 55.967728 0.979739 1.050854 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 30 474 13 3 ZTF_i 524171375015 0 2.3388 234.017 7.57356 25.5557 3.2107e-06 0.0246721 0.178223 1.33302e-05 474 30. 0.071073 0.07623 19.3791 25.5557 2 2458278.6713773 474120350 1 112.75636695006 36.930099 3.396373 1.002821 118.85674200419 64.918137 1.843202 1.045953 0.0679165715674185 18.556999835968 0.0240000002086163 0.460999995470047 -0.00400000018998981 2458232.794132 2458637.773866 0
 31 474 13 3 ZTF_r 526207935015 0 1.9115 205.745 6.07368 26.2076 6.4939e-06 0.0232711 0.112081 1.05337e-05 473 30. 0.057421 0.054433 20.4979 26.2076 1 2458280.7079398 474120250 1 39.6100116035 29.159454 1.511055 0.944478 67.26604531466 53.856853 1.257390 1.059211 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 32 474 13 3 ZTF_g 526233065015 0 2.1228 460.407 4.94822 26.2954 8.2026e-06 0.0262043 -0.0648998 1.34118e-05 472 30. 0.059261 0.059239 20.6771 26.2954 1 2458280.7330671 474120150 1 26.76238005056 25.515898 1.166725 1.048963 62.15102328234 45.514301 1.374724 1.066113 0.113127641111544 18.4490000724792 0.0179999992251396 0.662999987602234 -0.034000001847744 2458203.806053 2458322.665613 0
 33 474 13 3 ZTF_i 529182165015 0 1.7133 238.728 7.07052 25.558 3.161e-06 0.0246632 0.191175 1.30146e-05 477 30. 0.065169 0.064379 19.8243 25.558 2 2458283.6821644 474120350 1 138.87565262966 29.687267 5.203681 1.022855 99.32487624385 53.099838 1.883129 1.065868 0.0679165715674185 18.556999835968 0.0240000002086163 0.460999995470047 -0.00400000018998981 2458232.794132 2458637.773866 0
 34 474 13 3 ZTF_r 529190385015 0 1.7463 207.617 6.40801 26.2075 8.496e-06 0.0266332 0.109311 1.38809e-05 472 30. 0.064201 0.059391 20.628 26.2075 1 2458283.6903819 474120250 1 70.21131178944 27.878145 2.801548 1.028038 44.53627264137 50.659462 0.885051 1.069722 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 35 474 13 3 ZTF_g 529233695015 0 2.1294 457.668 5.14514 26.2939 8.1883e-06 0.0262767 -0.0741287 1.33809e-05 472 30. 0.060879 0.05548 20.6131 26.2939 1 2458283.7336921 474120150 1 87.15524128567 26.602427 3.644408 0.963811 80.21059304096 47.822117 1.688566 1.056237 0.113127641111544 18.4490000724792 0.0179999992251396 0.662999987602234 -0.034000001847744 2458203.806053 2458322.665613 0
 36 474 13 3 ZTF_g 532213595015 0 2.6999 460.123 4.53284 26.2737 1.07074e-05 0.0299853 -0.0307895 1.77528e-05 469 30. 0.071993 0.073533 20.5309 26.2737 1 2458286.7135995 474120150 1 4.11086305523 27.794094 0.164526 1.089518 51.06284579567 43.649986 1.177704 1.103782 0.113127641111544 18.4490000724792 0.0179999992251396 0.662999987602234 -0.034000001847744 2458203.806053 2458322.665613 0
 37 474 13 3 ZTF_r 532279095015 0 2.6681 195.099 5.65746 26.1618 8.0376e-06 0.0261046 0.10756 1.29453e-05 479 30. 0.069143 0.063664 20.24 26.1618 1 2458286.7790972 474120250 1 70.99911066439 33.851425 2.333086 0.933156 98.3277469669 53.581268 1.847474 1.075374 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 38 474 13 3 ZTF_g 538191005015 0 2.1006 457.868 12.2026 26.2661 2.07127e-05 0.0396793 -0.0174916 3.85099e-05 416 30. 0.06232 0.059873 19.8447 26.2661 1 2458292.6910069 474120150 1 79.59675276696 61.438339 1.441155 1.036150 -8.22763937543 104.505341 -0.079260 1.106625 0.113127641111544 18.4490000724792 0.0179999992251396 0.662999987602234 -0.034000001847744 2458203.806053 2458322.665613 0
 39 474 13 3 ZTF_r 538233365015 0 1.9634 199.297 13.0339 26.172 1.23609e-05 0.0325359 0.114443 1.99536e-05 483 30. 0.059769 0.057612 19.6406 26.172 1 2458292.7333681 474120250 1 2.64000250209 63.098480 0.046541 0.978430 -15.1791078354 117.204872 -0.130381 1.073848 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 40 474 13 3 ZTF_g 541192035015 0 1.589 452.599 12.5143 26.2517 2.03193e-05 0.0391835 -0.0253329 3.80742e-05 412 30. 0.06053 0.06139 19.9639 26.2517 1 2458295.692037 474120150 1 60.99026365788 50.736542 1.337194 0.967420 9.5640555357 91.376953 0.105371 1.097165 0.113127641111544 18.4490000724792 0.0179999992251396 0.662999987602234 -0.034000001847744 2458203.806053 2458322.665613 0
 41 474 13 3 ZTF_r 541232925015 0 1.7331 198.259 11.98 26.1659 1.07926e-05 0.0300275 0.110085 1.74328e-05 474 30. 0.066482 0.059426 19.7948 26.1659 1 2458295.7329282 474120250 1 86.14721274012 51.530842 1.859640 1.010391 125.90770337369 95.995804 1.320430 1.070817 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 42 474 13 3 ZTF_g 544173035015 0 2.874 448.715 13.0087 26.2743 2.24707e-05 0.0374071 -0.0319006 4.63536e-05 340 30. 0.082698 0.081659 19.3727 26.2743 1 2458298.6730324 474120150 1 47.2303375716 76.401169 0.687663 1.008526 21.38869292257 116.182442 0.185336 1.088851 0.113127641111544 18.4490000724792 0.0179999992251396 0.662999987602234 -0.034000001847744 2458203.806053 2458322.665613 0
 43 474 13 3 ZTF_r 544253865015 0 2.3394 191.563 12.809 26.1283 1.28889e-05 0.0329593 0.10881 2.08842e-05 474 30. 0.068005 0.060607 19.4006 26.1283 1 2458298.7538657 474120250 1 37.01249622155 64.566322 0.637672 1.022203 28.04318155874 110.530182 0.255424 1.063301 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 44 474 13 3 ZTF_r 547174215015 0 2.7105 197.238 9.10884 26.1773 1.01465e-05 0.0292356 0.102966 1.63074e-05 474 30. 0.06793 0.063902 19.6885 26.1773 1 2458301.674213 474120250 1 5.47286823004 51.203457 0.118897 0.916771 -57.97602116183 82.963188 -0.703523 1.062620 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 45 474 13 3 ZTF_g 568165615015 0 2.5294 432.955 16.1621 26.2381 2.43891e-05 0.0386692 -0.0530027 4.91969e-05 337 30. 0.084407 0.074004 19.2011 26.2381 1 2458322.6656134 474120150 1 -2.71644192119 87.044228 -0.034715 0.921590 -85.3287559195 146.812729 -0.585123 1.055770 0.113127641111544 18.4490000724792 0.0179999992251396 0.662999987602234 -0.034000001847744 2458203.806053 2458322.665613 0
 46 474 13 3 ZTF_r 683537775015 0 2.778 186.986 8.97068 26.1139 1.68657e-05 0.0376754 0.12149 2.71575e-05 479 30. 0.083461 0.073164 19.6376 26.1139 2 2458438.0377778 474120250 1 -141.44418342087 51.529766 -3.053386 0.981813 -233.76019066649 81.337692 -2.893303 1.067460 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
 47 474 13 3 ZTF_r 683538745015 0 2.6902 188.589 8.98975 26.121 1.18817e-05 0.0316917 0.112986 1.92218e-05 479 30. 0.082859 0.077953 19.6672 26.121 2 2458438.03875 474120250 1 -171.04539296636 53.145287 -3.580152 0.944937 -170.09588045866 85.073074 -2.012875 1.065383 0.104203382165453 18.3569997787476 0.0230000000447035 0.941999971866608 -0.0500000007450581 2458186.895625 2458286.779097 0
