 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 467 3 1 ZTF_r 490154980815 0 2.0203 315.661 6.99108 26.1816 8.1424e-06 0.0239226 0.089142 1.15091e-05 540 30. 0.045619 0.047877 20.2901 26.1816 1 2458244.6549884 467120208 1 104.54377347583 28.501495 4.080236 1.157092 38.32559987975 52.819221 0.730486 1.039325 0.0706149903434026 17.3879999160767 0.0160000007599592 0.646000027656555 -0.0199999995529652 2458160.768148 2458447.954861 0
 10 467 3 1 ZTF_g 490193400815 0 2.6252 170.891 6.31233 26.1358 2.02522e-05 0.0369473 -0.101356 3.02499e-05 512 30. 0.053573 0.048858 20.0933 26.1358 1 2458244.6934028 467120108 1 261.45322188122 30.998308 9.382333 1.108481 101.41592689739 50.368622 2.027035 1.039901 0.109254409865411 17.28899974823 0.0130000002682209 0.578000009059906 -0.0350000001490116 2458202.755590 2458464.966713 0
 11 467 3 1 ZTF_g 493187330815 0 1.8199 189.911 5.21217 26.2647 1.03166e-05 0.0272242 -0.0652346 1.48295e-05 542 30. 0.045928 0.046595 20.6456 26.2647 1 2458247.687338 467120108 1 185.54203935116 23.435175 8.807019 1.111560 258.14941086522 43.603966 5.960193 1.040669 0.109254409865411 17.28899974823 0.0130000002682209 0.578000009059906 -0.0350000001490116 2458202.755590 2458464.966713 0
 12 467 3 1 ZTF_r 493217030815 0 1.6968 310.116 6.8165 26.1529 7.5829e-06 0.0232619 0.102295 1.07257e-05 542 30. 0.045558 0.048288 20.4254 26.1529 1 2458247.717037 467120208 1 100.60320770152 24.905243 4.493408 1.274000 8.07862896909 47.468102 0.171337 1.045184 0.0706149903434026 17.3879999160767 0.0160000007599592 0.646000027656555 -0.0199999995529652 2458160.768148 2458447.954861 0
 13 467 3 1 ZTF_r 500169950815 0 1.8572 315.995 7.19347 26.1827 7.698e-06 0.0233425 0.0982118 1.09778e-05 539 30. 0.042011 0.040095 20.371 26.1827 1 2458254.6699537 467120208 1 45.63143132754 26.625397 1.906438 1.177230 25.66315418007 51.577946 0.500912 1.039451 0.0706149903434026 17.3879999160767 0.0160000007599592 0.646000027656555 -0.0199999995529652 2458160.768148 2458447.954861 0
 14 467 3 1 ZTF_r 671480940815 0 2.9045 312.736 7.76559 26.1763 1.45977e-05 0.032117 0.0951493 2.07787e-05 539 30. 0.061853 0.053699 19.8189 26.1763 1 2458425.9809491 467120208 1 -216.82230191209 40.966145 -5.887537 1.115462 -149.37653941269 62.312344 -2.413368 1.077486 0.0706149903434026 17.3879999160767 0.0160000007599592 0.646000027656555 -0.0199999995529652 2458160.768148 2458447.954861 0
 15 467 3 1 ZTF_g 675476400815 0 1.881 186.028 4.27843 26.2113 8.2991e-06 0.0242397 -0.0515206 1.1929e-05 537 30. 0.044514 0.050808 20.7762 26.2113 1 2458429.9764005 467120108 1 -248.60158272002 20.053188 -13.790349 1.086550 -332.88831901871 37.201794 -9.008446 1.048593 0.109254409865411 17.28899974823 0.0130000002682209 0.578000009059906 -0.0350000001490116 2458202.755590 2458464.966713 0
 16 467 3 1 ZTF_r 675539030815 0 1.7527 323.564 6.16274 26.1863 6.7348e-06 0.0218061 0.104212 9.59324e-06 540 30. 0.04441 0.044005 20.5222 26.1863 1 2458430.0390394 467120208 1 -399.52865456744 26.566639 -16.728851 1.205466 -257.16049626197 50.482380 -5.128373 1.051004 0.0706149903434026 17.3879999160767 0.0160000007599592 0.646000027656555 -0.0199999995529652 2458160.768148 2458447.954861 0
 17 467 3 1 ZTF_g 678498930815 0 2.7954 192.733 4.99785 26.2702 1.64826e-05 0.0342423 -0.0621367 2.3957e-05 532 30. 0.051559 0.048693 20.4143 26.2702 1 2458432.9989352 467120108 1 -202.5618805711 29.985695 -7.514471 1.006325 -187.33540725382 47.965046 -3.931970 1.066172 0.109254409865411 17.28899974823 0.0130000002682209 0.578000009059906 -0.0350000001490116 2458202.755590 2458464.966713 0
 18 467 3 1 ZTF_r 678539740815 0 2.2294 324.444 7.13343 26.2097 7.0823e-06 0.0224687 0.0910882 1.00229e-05 540 30. 0.042949 0.042023 20.216 26.2097 1 2458433.0397454 467120208 1 -260.36503667562 34.593414 -8.372286 0.895293 -210.25354726227 61.176033 -3.460009 1.058574 0.0706149903434026 17.3879999160767 0.0160000007599592 0.646000027656555 -0.0199999995529652 2458160.768148 2458447.954861 0
