# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.1 on 2026-04-15 at 15:54:50
#
# Requested input R.A. = 26.371489 degrees
# Requested input Dec. = 28.705946 degrees
# Requested JD start = 2458216.1234 days
# Requested JD end = 2458450.0253 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 603 13 3 ZTF_r 551430565015 0 2.6074 180.841 8.72755 26.1212 5.5746e-06 0.026203 0.0865171 8.56125e-06 810 30. 0.055122 0.044704 19.75 26.1212 1 2458305.9305671 603120250 1 -34.96131007976 44.702427 -0.869984 1.087638 -127.44282821953 73.906586 -1.735991 1.064579 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 10 603 13 3 ZTF_g 551465235015 0 2.7977 83.7499 8.04753 26.2082 1.00606e-05 0.0333764 -0.07257 1.79051e-05 714 30. 0.055713 0.046283 19.8632 26.2082 1 2458305.9652315 603120150 1 8.84215115493 45.428059 0.216515 1.101732 46.19086983408 71.085701 0.654168 1.100646 0.248366776023021 18.8510000228882 0.0219999998807907 0.762000024318695 0.028999999165535 2458277.963310 2458352.931007 0
 11 603 13 3 ZTF_r 556452835015 0 2.2957 168.028 5.42239 26.0158 5.2411e-06 0.0255942 0.105774 8.13221e-06 809 30. 0.04991 0.053026 20.4056 26.0158 1 2458310.9528356 603120250 1 -14.33636632659 29.018944 -0.549556 1.001854 -7.05208778304 48.666634 -0.145882 1.105657 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 12 603 13 3 ZTF_r 559426155015 0 2.2589 168.376 5.64323 26.0365 7.2487e-06 0.029859 0.0938735 1.11282e-05 808 30. 0.07381 0.050999 20.2581 26.0365 1 2458313.9261574 603120250 1 -47.28284101548 26.616577 -1.976087 0.968798 -49.39420220625 48.541721 -1.024415 1.046526 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 13 603 13 3 ZTF_g 559467805015 0 2.5303 77.1748 4.24552 26.1009 9.0955e-06 0.0334715 -0.0311681 1.43503e-05 800 30. 0.060534 0.054322 20.7291 26.1009 1 2458313.9678009 603120150 1 -99.60697633928 24.248455 -4.569414 1.069317 -121.06614355761 38.082596 -3.200452 1.190422 0.248366776023021 18.8510000228882 0.0219999998807907 0.762000024318695 0.028999999165535 2458277.963310 2458352.931007 0
 14 603 13 3 ZTF_g 562421815015 2048 2.2866 25.3481 4.30269 24.8413 0.00180942 0.394412 0.0808189 0.00371252 569 30. 0.062256 0.071689 19.3472 24.8413 1 2458316.9218171 603120150 1 74.01982875942 24.716934 3.331258 1.029490 76.78646573537 39.675575 1.948393 1.128417 0.248366776023021 18.8510000228882 0.0219999998807907 0.762000024318695 0.028999999165535 2458277.963310 2458352.931007 0
 15 603 13 3 ZTF_r 562466235015 0 1.4609 179.131 5.05453 26.094 4.2551e-06 0.0229465 0.0918718 6.55569e-06 812 30. 0.05134 0.046535 20.8173 26.094 1 2458316.9662384 603120250 1 -60.02549264976 18.756483 -3.559911 1.039633 -2.20612363042 37.221958 -0.059669 1.052933 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 16 603 13 3 ZTF_g 565434035015 0 2.3927 87.724 4.11973 26.2185 6.9836e-06 0.0293816 -0.0162285 1.07891e-05 803 30. 0.052158 0.047143 20.9158 26.2185 1 2458319.9340394 603120150 1 -52.55760232765 24.177835 -2.418092 0.978954 -25.13488013615 38.501251 -0.657230 1.175743 0.248366776023021 18.8510000228882 0.0219999998807907 0.762000024318695 0.028999999165535 2458277.963310 2458352.931007 0
 17 603 13 3 ZTF_r 565466625015 0 1.2638 197.641 4.91415 26.2097 5.234e-06 0.0253627 0.0920725 8.02281e-06 807 30. 0.07474 0.066342 20.9467 26.2097 1 2458319.9666204 603120250 1 -107.55639814395 19.357340 -6.180810 2.393385 -84.11522611257 38.603886 -2.193607 1.052876 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 18 603 13 3 ZTF_g 568463635015 0 3.1186 92.6909 4.31195 26.2844 8.2992e-06 0.0319951 -0.0198449 1.3064e-05 800 30. 0.057011 0.059349 20.7399 26.2844 1 2458322.9636343 603120150 1 -90.95771627828 31.836874 -3.178073 0.948991 -67.50933275972 47.496487 -1.430927 1.227695 0.248366776023021 18.8510000228882 0.0219999998807907 0.762000024318695 0.028999999165535 2458277.963310 2458352.931007 0
 19 603 13 3 ZTF_r 568486595015 0 2.0186 202.218 6.07901 26.236 3.6362e-06 0.0211762 0.0949622 5.56098e-06 811 30. 0.045466 0.037097 20.5113 26.236 1 2458322.9865972 603120250 1 -65.1382334978 24.709803 -2.932388 1.283318 -38.07194525822 46.713337 -0.820502 1.051366 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 20 603 13 3 ZTF_g 571433515015 0 2.4478 84.3696 11.6657 26.1916 1.92331e-05 0.0413714 -0.00906807 4.02885e-05 590 30. 0.058124 0.057997 19.5547 26.1916 1 2458325.9335185 603120150 1 -28.14664552051 81.206123 -0.385561 0.976464 37.73194617163 121.131119 0.313595 1.227894 0.248366776023021 18.8510000228882 0.0219999998807907 0.762000024318695 0.028999999165535 2458277.963310 2458352.931007 0
 21 603 13 3 ZTF_r 571482965015 0 1.8324 195.968 7.5861 26.1998 3.7259e-06 0.0213535 0.0933923 5.6582e-06 804 30. 0.039467 0.034672 20.2785 26.1998 1 2458325.982963 603120250 1 -91.70312242494 33.676758 -3.029065 0.989679 47.03343908172 65.654274 0.721205 1.046335 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 22 603 13 3 ZTF_r 574432445015 0 2.0333 161.614 15.0928 26.016 9.9356e-06 0.0351732 0.0791221 1.51982e-05 817 30. 0.047914 0.044317 19.2111 26.016 1 2458328.9324421 603120250 1 -42.90830736234 66.765472 -0.714898 0.957286 -184.59848458546 130.414612 -1.425007 1.035836 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 23 603 13 3 ZTF_r 577421315015 0 1.728 190.74 12.1306 26.1694 5.9536e-06 0.0272753 0.0957666 9.18875e-06 822 30. 0.055002 0.042074 19.7586 26.1694 1 2458331.9213194 603120250 1 -62.9671040817 47.401279 -1.477673 1.101610 10.31184115652 95.526894 0.108674 1.043268 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 24 603 13 3 ZTF_g 577475965015 0 1.4906 90.5295 11.6363 26.255 1.10153e-05 0.0343215 -0.01621 2.04003e-05 695 30. 0.04954 0.056921 19.9836 26.255 1 2458331.9759606 603120150 1 -10.00187549416 53.380589 -0.208426 1.109614 77.43521040271 93.099350 0.837350 1.145060 0.248366776023021 18.8510000228882 0.0219999998807907 0.762000024318695 0.028999999165535 2458277.963310 2458352.931007 0
 25 603 13 3 ZTF_g 578491355015 33554432 1.7678 15.3018 25.4235 24.3923 0.000866021 0.07702 -0.0756758 0.00281488 116 30. 0.053599 0.047513 17.133 24.3923 1 2458332.9913542 603120150 1 9.74096293621 100.652412 0.107655 1.141155 289.39156813847 195.571350 1.489690 1.079652 0.248366776023021 18.8510000228882 0.0219999998807907 0.762000024318695 0.028999999165535 2458277.963310 2458352.931007 0
 26 603 13 3 ZTF_g 578491805015 33554432 1.7383 13.7139 23.8781 24.7496 0.00102111 0.121155 -0.116414 0.00342106 175 30. 0.053761 0.048136 17.5672 24.7496 1 2458332.9918056 603120150 0 -91.10529299142 101.942139 -0.994133 0.989143 156.86969756144 197.754654 0.798597 1.076064 0.248366776023021 18.8510000228882 0.0219999998807907 0.762000024318695 0.028999999165535 2458277.963310 2458352.931007 0
 27 603 13 3 ZTF_r 580443595015 0 1.737 198.852 9.26058 26.2157 4.4033e-06 0.0234058 0.0953536 6.75179e-06 820 30. 0.046484 0.039023 20.1529 26.2157 1 2458334.9435995 603120250 1 3.13509135122 33.312988 0.104687 1.178455 58.21307260671 65.757683 0.891229 1.047739 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 28 603 13 3 ZTF_g 580467785015 0 2.0781 91.291 8.96777 26.2758 1.0625e-05 0.035078 -0.0159304 1.85263e-05 745 30. 0.049352 0.060121 20.1902 26.2758 1 2458334.9677894 603120150 1 34.73577199131 50.473888 0.765535 0.937434 79.10236502044 80.232391 0.992556 1.203117 0.248366776023021 18.8510000228882 0.0219999998807907 0.762000024318695 0.028999999165535 2458277.963310 2458352.931007 0
 29 603 13 3 ZTF_r 581450065015 0 1.744 202.463 7.38585 26.2371 3.6068e-06 0.0211291 0.0941133 5.56405e-06 809 30. 0.043932 0.035872 20.4153 26.2371 1 2458335.9500694 603120250 1 -26.67015561723 32.395355 -0.915794 1.003609 -18.10158577831 63.066830 -0.288955 1.051366 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 30 603 13 3 ZTF_r 581450535015 0 1.7114 202.229 7.35672 26.2332 4.0042e-06 0.022232 0.0987592 6.19411e-06 808 30. 0.042844 0.035783 20.4368 26.2332 1 2458335.9505324 603120250 1 -52.19868136339 31.163437 -1.863241 0.975159 -61.24126455968 61.951374 -0.995196 1.049375 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 31 1648 5 3 ZTF_r 581450981815 0 1.9835 267.528 7.87033 26.262 4.4505e-06 0.0232575 0.101841 6.95535e-06 808 30. 0.041612 0.045355 20.358 26.262 2 2458335.9509838 1648120218 1 -80.46321241588 30.546618 -2.930145 0.985185 4.96712909973 60.665985 0.082428 1.036977 0.079044599620046 18.7660001754761 0.0219999998807907 0.615000009536743 0 2458335.950984 2458763.787627 0
 32 1648 5 3 ZTF_r 582447231815 0 2.1375 269.87 6.67889 26.2683 3.711e-06 0.0212629 0.106832 5.8021e-06 807 30. 0.043181 0.042501 20.4401 26.2683 2 2458336.9472338 1648120218 1 -78.41928186096 27.739319 -3.144719 1.019346 -17.46605809383 50.762218 -0.346393 1.049060 0.079044599620046 18.7660001754761 0.0219999998807907 0.615000009536743 0 2458335.950984 2458763.787627 0
 33 1648 5 3 ZTF_r 582447691815 0 2.0217 269.816 6.69959 26.2694 4.1157e-06 0.0224058 0.105849 6.43356e-06 809 30. 0.041843 0.036809 20.5175 26.2694 2 2458336.9476968 1648120218 1 -104.48896687081 24.328918 -4.777519 1.135972 -60.97365095272 45.799088 -1.340296 1.046017 0.079044599620046 18.7660001754761 0.0219999998807907 0.615000009536743 0 2458335.950984 2458763.787627 0
 34 603 13 3 ZTF_r 582448145015 0 1.922 204.647 6.09951 26.246 3.4457e-06 0.0206171 0.0989977 5.30188e-06 812 30. 0.039969 0.036201 20.5392 26.246 1 2458336.9481481 603120250 1 -35.97217397669 25.920483 -1.543755 1.053549 -43.78362874134 49.382782 -0.892589 1.055153 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 35 603 13 3 ZTF_r 582448595015 0 1.9463 204.204 6.08395 26.2452 3.4609e-06 0.0207123 0.0972201 5.34316e-06 812 30. 0.040828 0.037007 20.5248 26.2452 1 2458336.9485995 603120250 1 -23.92866389699 27.268108 -0.976154 0.979084 -40.52231785778 51.527069 -0.791724 1.056385 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 36 603 13 3 ZTF_g 583402385015 0 2.1668 88.0806 4.70879 26.2165 9.1701e-06 0.0336856 -0.00241095 1.44898e-05 799 30. 0.053954 0.061586 20.6701 26.2165 1 2458337.9023843 603120150 1 -17.92224888122 30.963902 -0.643860 0.985830 42.62439425232 48.173782 0.890764 1.246076 0.248366776023021 18.8510000228882 0.0219999998807907 0.762000024318695 0.028999999165535 2458277.963310 2458352.931007 0
 37 603 13 3 ZTF_r 583497785015 0 1.8322 201.747 6.52018 26.2304 4.3976e-06 0.0233141 0.0977366 6.79084e-06 810 30. 0.044425 0.038402 20.5155 26.2304 1 2458337.9977894 603120250 1 -18.61564152265 24.870235 -0.832632 1.080960 -12.3385392284 49.055805 -0.253214 1.047501 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 38 1648 5 3 ZTF_g 584423491815 0 1.8934 102.628 4.45928 26.1691 5.6402e-06 0.0261461 -0.0336762 8.89455e-06 799 30. 0.04992 0.045172 20.9635 26.1691 2 2458338.9234954 1648120118 1 -93.85933523183 18.205013 -5.735104 1.265049 -127.15951832795 32.536060 -3.934587 1.073922 0.0797202424694135 18.7590000152588 0.0219999998807907 0.700999975204468 -0.0189999993890524 2458338.923495 2458766.800694 0
 39 603 13 3 ZTF_g 584434475015 0 2.1296 88.9608 4.26342 26.2188 7.4262e-06 0.030502 -0.0108637 1.18749e-05 800 30. 0.052286 0.061783 20.8926 26.2188 1 2458338.9344792 603120150 1 -39.60828378316 25.629534 -1.719096 0.955861 -76.74041191053 39.767437 -1.942727 1.222108 0.248366776023021 18.8510000228882 0.0219999998807907 0.762000024318695 0.028999999165535 2458277.963310 2458352.931007 0
 40 603 13 3 ZTF_r 584502305015 0 1.6117 201.587 7.0454 26.2198 3.75e-06 0.0217644 0.0983427 5.83603e-06 811 30. 0.048756 0.037536 20.4618 26.2198 1 2458339.0023032 603120250 1 -25.15683221614 28.539940 -0.980523 1.017738 -43.84407364146 56.625111 -0.779502 1.048851 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 41 1648 5 3 ZTF_r 584503701815 0 2.0262 264.5 8.63034 26.262 4.1936e-06 0.022503 0.0998416 6.44242e-06 809 30. 0.046164 0.050333 20.2517 26.262 2 2458339.0037037 1648120218 1 -15.49751733121 32.898781 -0.524007 0.911112 -36.60117994721 64.546082 -0.570874 1.031424 0.079044599620046 18.7660001754761 0.0219999998807907 0.615000009536743 0 2458335.950984 2458763.787627 0
 42 603 13 3 ZTF_g 586463105015 0 3.2198 72.4285 3.801 26.0186 1.15038e-05 0.0379481 -0.0120071 1.85296e-05 794 30. 0.064545 0.060249 20.5123 26.0186 1 2458340.9631019 603120150 1 -19.76591319233 26.432163 -0.831838 0.969352 3.21836015916 38.058609 0.085133 1.214920 0.248366776023021 18.8510000228882 0.0219999998807907 0.762000024318695 0.028999999165535 2458277.963310 2458352.931007 0
 43 603 13 3 ZTF_g 589433845015 0 2.4171 89.0544 3.90449 26.225 5.687e-06 0.0266587 -0.0196088 8.89761e-06 807 30. 0.04647 0.049628 21.0048 26.225 1 2458343.9338426 603120150 1 32.48355907709 21.284834 1.697650 1.042439 46.65528695803 33.354801 1.408178 1.169334 0.248366776023021 18.8510000228882 0.0219999998807907 0.762000024318695 0.028999999165535 2458277.963310 2458352.931007 0
 44 603 13 3 ZTF_r 589465325015 0 1.5127 197.431 4.75599 26.1978 4.6343e-06 0.0239474 0.096843 7.15479e-06 809 30. 0.052602 0.038226 20.9039 26.1978 1 2458343.9653241 603120250 1 -1.8682034952 18.027063 -0.115280 1.009193 -66.43966304678 36.297848 -1.842730 1.044005 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
 45 1648 5 3 ZTF_g 590409601815 0 2.9073 101.994 4.06023 26.1453 9.2892e-06 0.0331017 -0.00604862 1.48962e-05 771 30. 0.055523 0.051539 20.6301 26.1453 2 2458344.9096065 1648120118 1 -57.97131563478 22.879326 -2.818543 1.142676 -19.80547498646 35.032898 -0.569147 1.130343 0.0797202424694135 18.7590000152588 0.0219999998807907 0.700999975204468 -0.0189999993890524 2458338.923495 2458766.800694 0
 46 603 13 3 ZTF_g 590410545015 0 2.4205 86.7701 4.09188 26.2177 7.6204e-06 0.0308063 -0.0209155 1.18789e-05 794 30. 0.051968 0.049342 20.8663 26.2177 1 2458344.910544 603120150 1 -17.04899661498 24.259808 -0.781747 0.951914 -12.08460052021 37.766167 -0.322140 1.191678 0.248366776023021 18.8510000228882 0.0219999998807907 0.762000024318695 0.028999999165535 2458277.963310 2458352.931007 0
 47 1648 5 3 ZTF_r 590454651815 0 1.6868 259.291 6.10596 26.2225 4.7265e-06 0.0234984 0.103995 7.33455e-06 778 30. 0.052901 0.048537 20.8831 26.2225 2 2458344.9546528 1648120218 1 -63.84732246647 15.901850 -4.466321 1.173480 -59.58838082672 32.948189 -1.820729 1.030835 0.079044599620046 18.7660001754761 0.0219999998807907 0.615000009536743 0 2458335.950984 2458763.787627 0
 48 603 13 3 ZTF_r 592433155015 0 1.5994 188.273 4.85657 26.1546 4.6197e-06 0.023918 0.0978799 7.13311e-06 812 30. 0.048115 0.039879 20.8209 26.1546 1 2458346.9331597 603120250 1 27.03505383302 18.819757 1.597968 1.091620 -81.27844400329 38.448830 -2.128175 1.038260 0.1022850701337 18.8099998474121 0.0179999992251396 0.375 -0.0149999996647239 2458281.965660 2458447.830961 0
