# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.1 on 2026-04-15 at 15:55:58
#
# Requested input R.A. = 35.812817 degrees
# Requested input Dec. = -5.317624 degrees
# Requested JD start = 2458216.1234 days
# Requested JD end = 2458450.0253 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 401 3 2 ZTF_r 581460110915 0 2.2169 137.532 8.32365 26.1336 1.31668e-05 0.0266341 0.116352 1.79005e-05 375 30. 0.058897 0.057248 19.9863 26.1336 1 2458335.9601157 401120209 1 -22.7787940669 39.363075 -0.643719 0.979328 45.6634738762 70.543037 0.651673 1.060014 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 10 401 3 2 ZTF_g 581499280915 0 2.4791 89.952 11.338 26.1822 3.20384e-05 0.0384986 -0.00823407 5.61862e-05 286 30. 0.057744 0.053185 19.5746 26.1822 1 2458335.9992824 401120109 1 76.78455615725 69.904243 1.221870 0.955916 148.86392390761 109.953865 1.362995 1.120763 0.162225838673258 18.623999786377 0.0179999992251396 0.492000013589859 0.0469999983906746 2458313.965891 2458364.977222 0
 11 401 3 2 ZTF_i 583475530915 0 2.0687 246.821 5.30069 25.514 3.5576e-06 0.0217934 0.191135 1.16323e-05 376 30. 0.060383 0.055329 19.9548 25.514 2 2458337.9755324 401120309 1 -43.31773156223 20.991442 -2.295505 1.042436 -50.3319514114 39.421955 -1.285348 1.045670 0.12609780880658 18.4039999580383 0.0199999995529652 0.453000009059906 0.0260000005364418 2458337.975532 2458733.919734 0
 12 401 3 2 ZTF_g 584440170915 0 2.2407 84.792 4.45543 26.1135 1.65473e-05 0.0298887 -0.0325364 2.28969e-05 367 30. 0.062667 0.061441 20.6479 26.1135 1 2458338.9401736 401120109 1 54.6048042344 22.166651 2.740221 1.071379 -10.24887920886 36.871582 -0.279834 1.079442 0.162225838673258 18.623999786377 0.0179999992251396 0.492000013589859 0.0469999983906746 2458313.965891 2458364.977222 0
 13 401 3 2 ZTF_r 584496960915 0 1.985 137.983 6.11425 26.1327 1.44471e-05 0.0277722 0.123408 1.97869e-05 369 30. 0.057947 0.061502 20.4614 26.1327 1 2458338.9969676 401120209 1 36.41549024455 24.741001 1.637283 1.000388 70.62066376638 45.894539 1.549123 1.056388 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 14 401 3 2 ZTF_i 588393710915 0 2.5022 211.586 6.42214 25.3445 5.2064e-06 0.02635 0.196143 1.73014e-05 376 30. 0.083625 0.071197 19.3739 25.3445 2 2458342.8937153 401120309 1 -9.92444271321 29.867310 -0.369628 0.932583 -2.66801476704 50.783272 -0.052891 1.054670 0.12609780880658 18.4039999580383 0.0199999995529652 0.453000009059906 0.0260000005364418 2458337.975532 2458733.919734 0
 15 401 3 2 ZTF_r 588479010915 0 2.1812 129.353 4.96198 26.0621 1.01451e-05 0.0233144 0.117153 1.38087e-05 373 30. 0.057566 0.056777 20.4471 26.0621 1 2458342.9790162 401120209 1 16.04688059512 25.104486 0.711040 0.983664 -1.3996433217 45.156231 -0.031204 1.055796 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 16 401 3 2 ZTF_g 591431480915 0 2.4439 80.1532 3.97193 26.0328 2.13954e-05 0.034202 -0.0139777 2.94652e-05 372 30. 0.067909 0.066488 20.6493 26.0328 3 2458345.9314815 401120109 1 -57.92185790126 22.139532 -2.910240 0.935353 -74.61713132742 35.782104 -2.099365 1.102934 0.162225838673258 18.623999786377 0.0179999992251396 0.492000013589859 0.0469999983906746 2458313.965891 2458364.977222 0
 17 401 3 2 ZTF_g 591432450915 0 2.3144 80.2478 3.96571 26.0384 1.57103e-05 0.029294 -0.0154248 2.17239e-05 371 30. 0.069816 0.063443 20.7086 26.0384 1 2458345.9324537 401120109 1 -4.65417625104 20.848047 -0.248332 0.937543 7.10363361887 34.170715 0.209287 1.097368 0.162225838673258 18.623999786377 0.0179999992251396 0.492000013589859 0.0469999983906746 2458313.965891 2458364.977222 0
 18 401 3 2 ZTF_r 591476190915 0 1.887 133.157 4.90075 26.1113 1.16436e-05 0.0249474 0.113299 1.58457e-05 373 30. 0.055364 0.056745 20.5895 26.1113 1 2458345.9761921 401120209 1 -38.09503319864 22.122183 -1.915558 0.983990 13.91732004874 42.437534 0.330157 1.044637 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 19 401 3 2 ZTF_r 591477120915 0 2.2405 133.572 4.90911 26.104 1.05908e-05 0.0237542 0.115132 1.43503e-05 373 30. 0.056967 0.058099 20.5629 26.104 3 2458345.9771296 401120209 1 43.57901269788 21.732168 2.230638 1.057181 31.86057419967 40.081467 0.800249 1.047696 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 20 401 3 2 ZTF_r 592458700915 0 2.0576 127.611 4.86726 26.05 9.9738e-06 0.0232584 0.114037 1.35688e-05 375 30. 0.057152 0.05679 20.5164 26.05 3 2458346.9587037 401120209 1 -16.99779218275 23.008444 -0.821789 1.008022 21.45862989305 42.960587 0.502860 1.051294 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 21 401 3 2 ZTF_i 593391600915 0 2.0059 210.249 5.88079 25.3504 3.6716e-06 0.0220159 0.190942 1.24162e-05 367 30. 0.070762 0.068954 19.7533 25.3504 2 2458347.8916088 401120309 1 -37.29234827946 20.985868 -1.976731 0.910287 -38.67555689909 40.094135 -0.971116 1.041518 0.12609780880658 18.4039999580383 0.0199999995529652 0.453000009059906 0.0260000005364418 2458337.975532 2458733.919734 0
 22 401 3 2 ZTF_r 593440910915 0 1.883 130.456 4.86736 26.0865 1.17509e-05 0.0249963 0.11459 1.60663e-05 367 30. 0.058659 0.063743 20.6384 26.0865 3 2458347.9409144 401120209 1 22.9839210415 20.168545 1.267665 1.113260 114.3431125582 38.658516 2.977694 1.043058 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 23 401 3 2 ZTF_g 593480790915 0 2.1708 89.5172 3.86168 26.1538 1.09047e-05 0.0241868 -0.0170218 1.51586e-05 364 30. 0.05989 0.06702 20.9534 26.1538 3 2458347.9807986 401120109 1 -8.82994943512 18.541441 -0.529748 1.011591 16.48708950361 31.713703 0.523374 1.102633 0.162225838673258 18.623999786377 0.0179999992251396 0.492000013589859 0.0469999983906746 2458313.965891 2458364.977222 0
 24 401 3 2 ZTF_r 594422750915 0 2.1749 131.53 4.77539 26.0774 1.20472e-05 0.0253097 0.116053 1.63071e-05 370 30. 0.057871 0.056229 20.5995 26.0774 3 2458348.9227546 401120209 1 -7.91013052288 22.371841 -0.393312 1.015052 37.33005791218 40.977406 0.917127 1.054218 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 25 401 3 2 ZTF_r 594423680915 0 2.1979 131.834 4.78217 26.0941 1.38869e-05 0.0270349 0.107402 1.87515e-05 369 30. 0.057237 0.055314 20.6254 26.0941 1 2458348.9236806 401120209 1 -24.19006729256 20.468044 -1.314666 1.029958 -12.81356390984 37.928467 -0.340110 1.047064 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 26 401 3 2 ZTF_g 594481090915 0 2.1305 89.5057 3.86209 26.1616 1.14345e-05 0.02497 -0.022825 1.56602e-05 373 30. 0.06167 0.076228 20.9197 26.1616 3 2458348.9810995 401120109 1 -18.60833289655 19.558931 -1.058320 0.954930 -24.31126225 33.034786 -0.740886 1.099298 0.162225838673258 18.623999786377 0.0179999992251396 0.492000013589859 0.0469999983906746 2458313.965891 2458364.977222 0
 27 401 3 2 ZTF_g 594482000915 0 2.6251 90.0697 3.85903 26.1662 1.70265e-05 0.030358 -0.0195888 2.34589e-05 372 30. 0.070102 0.076892 20.793 26.1662 1 2458348.9820023 401120109 1 -46.82793073153 21.584486 -2.413337 1.015113 -8.39289040027 34.666359 -0.243735 1.115183 0.162225838673258 18.623999786377 0.0179999992251396 0.492000013589859 0.0469999983906746 2458313.965891 2458364.977222 0
 28 401 3 2 ZTF_r 595498720915 0 1.9408 138.806 5.17458 26.1503 1.19035e-05 0.0251289 0.108457 1.60743e-05 372 30. 0.057204 0.055635 20.6266 26.1503 3 2458349.9987269 401120209 1 -38.08849678777 21.562540 -1.964937 0.999883 -74.38389220632 41.041786 -1.824601 1.045902 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 29 401 3 2 ZTF_g 596448880915 0 2.0884 89.9537 3.794 26.1717 1.5254e-05 0.0286519 -0.0368981 2.08993e-05 370 30. 0.057962 0.054313 20.9863 26.1717 3 2458350.9488889 401120109 1 42.98047397703 17.355042 2.754865 1.001294 58.51038220943 30.478413 1.932661 1.079447 0.162225838673258 18.623999786377 0.0179999992251396 0.492000013589859 0.0469999983906746 2458313.965891 2458364.977222 0
 30 401 3 2 ZTF_g 597449470915 0 1.6657 88.9453 3.58945 26.1637 1.35178e-05 0.0268745 -0.0373659 1.83946e-05 368 30. 0.056213 0.063204 21.0425 26.1637 1 2458351.9494792 401120109 1 41.90957956041 16.465300 2.831382 1.100651 -8.92891226219 29.592459 -0.303761 1.072784 0.162225838673258 18.623999786377 0.0179999992251396 0.492000013589859 0.0469999983906746 2458313.965891 2458364.977222 0
 31 401 3 2 ZTF_g 597450390915 0 1.8842 89.0907 3.59008 26.1668 1.37691e-05 0.0272835 -0.0323269 1.90851e-05 368 30. 0.057612 0.06146 21.0777 26.1668 3 2458351.9503935 401120109 1 14.83115491974 17.128677 0.963177 0.995140 46.27919992583 29.879271 1.559305 1.089754 0.162225838673258 18.623999786377 0.0179999992251396 0.492000013589859 0.0469999983906746 2458313.965891 2458364.977222 0
 32 401 3 2 ZTF_r 597493960915 0 1.8032 138.842 4.44187 26.1697 1.47439e-05 0.0279811 0.107617 2.01394e-05 369 30. 0.051224 0.055997 20.8284 26.1697 3 2458351.9939699 401120209 1 9.34667019936 17.724209 0.586604 0.975046 10.83500958704 34.451077 0.316622 1.040945 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 33 401 3 2 ZTF_r 597494890915 0 1.8851 139.101 4.45515 26.171 1.51537e-05 0.0284652 0.110934 2.06856e-05 370 30. 0.05257 0.056205 20.8438 26.171 1 2458351.9948958 401120209 1 27.45401610461 17.875196 1.708480 1.280448 -32.28190054251 33.138378 -0.980715 1.043804 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 34 401 3 2 ZTF_g 598458350915 0 2.1862 91.4303 3.66395 26.1664 1.5856e-05 0.0290511 -0.0152292 2.17764e-05 365 30. 0.05897 0.058867 21.0229 26.1664 3 2458352.9583565 401120109 1 -38.36049903964 16.822523 -2.536576 1.114945 -1.25470449305 28.749741 -0.043936 1.115880 0.162225838673258 18.623999786377 0.0179999992251396 0.492000013589859 0.0469999983906746 2458313.965891 2458364.977222 0
 35 401 3 2 ZTF_r 598497950915 0 1.8637 138.671 4.56289 26.1562 1.38517e-05 0.0268679 0.110363 1.85218e-05 370 30. 0.053652 0.061258 20.833 26.1562 3 2458352.9979514 401120209 1 20.35549187919 18.721010 1.209503 1.055030 -32.27326073213 35.815296 -0.907172 1.042033 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 36 401 3 2 ZTF_r 599402480915 0 2.092 138.876 8.45664 26.1665 1.52331e-05 0.0283081 0.103984 2.04071e-05 365 30. 0.054735 0.057404 20.0378 26.1665 3 2458353.9024884 401120209 1 49.24454368347 35.277576 1.552795 1.038707 73.94492368457 66.035446 1.127318 1.043839 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 37 401 3 2 ZTF_r 599477820915 0 1.8567 145.158 4.92671 26.2233 1.4307e-05 0.0274264 0.108058 1.92095e-05 370 30. 0.052405 0.059535 20.7826 26.2233 3 2458353.9778241 401120209 1 20.81158520766 18.292278 1.265587 1.149872 30.70279292318 35.462757 0.871607 1.039706 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 38 401 3 2 ZTF_r 600439170915 0 1.9045 141.624 9.03091 26.181 1.17295e-05 0.0251063 0.112237 1.59605e-05 373 30. 0.055227 0.063994 19.9955 26.181 1 2458354.9391782 401120209 1 2.02891955386 38.781059 0.058197 0.959598 46.31751586577 73.796013 0.631870 1.044379 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 39 401 3 2 ZTF_r 600440100915 0 1.977 141.602 9.02715 26.1689 1.38613e-05 0.0271686 0.113616 1.88536e-05 373 30. 0.055441 0.06679 20.0103 26.1689 3 2458354.9401042 401120209 1 -48.30563604225 39.755379 -1.351627 0.985098 -78.20927105965 74.882301 -1.051464 1.049048 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 40 401 3 2 ZTF_r 600498940915 0 2.0447 144.648 5.03192 26.1892 9.5423e-06 0.022702 0.102004 1.29781e-05 374 30. 0.056938 0.057476 20.5948 26.1892 1 2458354.9989468 401120209 1 -35.10308753743 21.094925 -1.851067 1.176913 -50.2135587925 39.773964 -1.270976 1.041632 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 41 401 3 2 ZTF_r 601391620915 0 1.6003 134.047 12.1422 26.1013 1.74813e-05 0.0303794 0.112 2.36339e-05 370 30. 0.058076 0.058174 19.714 26.1013 3 2458355.8916204 401120209 1 -9.11328410281 49.282551 -0.205701 0.958967 107.77393037814 96.796524 1.120906 1.049376 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 42 401 3 2 ZTF_r 601498170915 0 2.1051 146.631 8.74524 26.1945 1.18017e-05 0.0249118 0.106994 1.60606e-05 366 30. 0.054951 0.053422 19.9677 26.1945 3 2458355.9981713 401120209 1 36.36126976797 37.898781 1.067256 0.998780 108.98747508472 71.257935 1.539780 1.043192 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 43 1394 11 1 ZTF_r 602396284015 0 1.8691 787.312 15.904 26.3045 2.23732e-05 0.0337535 0.132545 3.09831e-05 351 30. 0.05779 0.053468 19.6153 26.3045 2 2458356.8962847 1394120240 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458356.896285 2458774.777245 57,61
 44 1394 11 4 ZTF_r 602396284315 0 1.7895 451.303 15.6014 26.2977 2.19802e-05 0.0333171 0.139066 2.87478e-05 363 30. 0.062183 0.05917 19.7095 26.2977 2 2458356.8962847 1394120243 1 -301.02930006413 60.867668 -5.501447 0.852949 -241.75412704505 118.147911 -2.059980 1.042913 0.0887692159619516 18.2739995956421 0.0219999998807907 0.917999982833862 0.00899999961256981 2458356.896285 2458776.823530 0
 45 401 3 2 ZTF_r 602434430915 0 2.1469 148.057 13.3406 26.2142 1.67683e-05 0.0301065 0.100415 2.2765e-05 373 30. 0.058317 0.054647 19.5132 26.2142 3 2458356.9344329 401120209 1 11.84046511962 59.186577 0.222536 0.947211 94.1359092352 108.037209 0.877197 1.051153 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 46 401 3 2 ZTF_r 602499680915 0 2.0723 149.175 12.3493 26.2184 1.2513e-05 0.0259829 0.0958412 1.71012e-05 374 30. 0.053546 0.050495 19.6237 26.2184 3 2458356.9996875 401120209 1 68.9181506362 53.644337 1.429106 1.037496 57.86309671448 99.396088 0.586067 1.049693 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
 47 401 3 2 ZTF_r 603419640915 0 1.8679 147.446 12.7378 26.1884 1.70982e-05 0.030042 0.119694 2.31247e-05 372 30. 0.055713 0.05348 19.64 26.1884 3 2458357.9196412 401120209 1 3.93674515181 56.832424 0.077054 0.993960 -81.980556237 107.551865 -0.767376 1.049175 0.121434423398967 18.4799999237061 0.0179999992251396 0.563000023365021 -0.0199999995529652 2458320.984549 2458354.998947 0
