# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.1 on 2026-04-15 at 15:55:30
#
# Requested input R.A. = 38.714227 degrees
# Requested input Dec. = 2.774584 degrees
# Requested JD start = 2458216.1234 days
# Requested JD end = 2458450.0253 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 10 452 7 3 ZTF_r 582473552615 0 1.8998 157.16 6.73862 26.2362 1.18573e-05 0.0251652 0.125421 1.75418e-05 358 30. 0.052291 0.051187 20.3955 26.2362 1 2458336.9735532 452120226 1 13.39235703062 28.441633 0.523790 0.950782 39.05410336685 53.980980 0.728352 1.047915 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 11 452 7 3 ZTF_g 582485052615 0 2.8273 87.7361 6.21161 26.2058 2.49033e-05 0.0356754 -0.00484479 4.02855e-05 341 30. 0.063064 0.067437 20.2089 26.2058 1 2458336.9850579 452120126 1 -30.12923935233 36.332569 -0.922459 0.940529 -57.04910201561 54.090645 -1.061798 1.138360 0.168607162505295 20.4210001945496 0.0540000014007092 1.44799995422363 0.0270000007003546 2458314.977014 2458363.914502 0
 12 452 7 3 ZTF_r 586441372615 0 2.2564 82.4556 5.17497 25.5828 0.000480706 0.16436 0.0807691 0.000725564 365 30. 0.072054 0.078228 19.8817 25.5828 1 2458340.9413773 452120226 1 -17.35667179439 22.803089 -0.846696 1.047226 -28.44073600666 40.731140 -0.702958 1.045249 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 13 452 7 3 ZTF_g 586484142615 0 2.2643 62.8724 4.05503 25.8636 2.26775e-05 0.035516 -0.0458734 3.48247e-05 361 30. 0.062371 0.067227 20.4916 25.8636 1 2458340.9841435 452120126 1 19.54519358308 20.282808 1.071931 0.996170 -4.82612179206 34.139610 -0.142316 1.078785 0.168607162505295 20.4210001945496 0.0540000014007092 1.44799995422363 0.0270000007003546 2458314.977014 2458363.914502 0
 14 452 7 3 ZTF_g 589457882615 0 1.9974 81.0633 4.02188 26.1411 1.21032e-05 0.0256645 -0.0498177 1.81518e-05 361 30. 0.059238 0.062283 20.9134 26.1411 1 2458343.9578819 452120126 1 4.12732858975 18.580645 0.247094 0.918256 -3.10907619296 33.015976 -0.094803 1.076545 0.168607162505295 20.4210001945496 0.0540000014007092 1.44799995422363 0.0270000007003546 2458314.977014 2458363.914502 0
 15 452 7 3 ZTF_g 591440922615 0 2.122 76.6552 4.0769 26.0787 1.4251e-05 0.0274421 -0.0505227 2.09567e-05 355 30. 0.059615 0.057871 20.7623 26.0787 3 2458345.9409259 452120126 1 3.19058656726 18.552963 0.191299 0.962024 61.07144927539 32.243099 1.906850 1.075587 0.168607162505295 20.4210001945496 0.0540000014007092 1.44799995422363 0.0270000007003546 2458314.977014 2458363.914502 0
 16 452 7 3 ZTF_r 591475242615 0 1.6075 146.38 5.01127 26.1614 1.5275e-05 0.028343 0.121607 2.22804e-05 356 30. 0.054413 0.059995 20.7937 26.1614 3 2458345.9752431 452120226 1 -13.25615228798 21.395945 -0.689193 0.979975 48.50661416279 42.388103 1.152052 1.045237 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 17 452 7 3 ZTF_r 592455002615 0 1.7864 141.924 5.08188 26.1159 1.16074e-05 0.0249897 0.123583 1.72692e-05 363 30. 0.055631 0.052884 20.6437 26.1159 1 2458346.955 452120226 1 -13.31341398007 22.158424 -0.668352 0.956634 -1.58857485694 42.380962 -0.037736 1.047808 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 18 452 7 3 ZTF_r 592456812615 0 2.032 141.347 5.08773 26.1119 9.5306e-06 0.0226172 0.12341 1.41621e-05 362 30. 0.061219 0.061617 20.6109 26.1119 3 2458346.9568171 452120226 1 -26.87329586813 19.641752 -1.521933 1.120184 -50.31997407942 38.206306 -1.325930 1.043971 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 19 452 7 3 ZTF_g 592471582615 0 2.5632 76.367 3.93334 26.0719 1.15306e-05 0.0249222 -0.040462 1.74073e-05 361 30. 0.057531 0.054914 20.849 26.0719 1 2458346.9715856 452120126 1 -36.462762582 17.674608 -2.294852 0.980788 4.95662583979 31.160404 0.160139 1.080075 0.168607162505295 20.4210001945496 0.0540000014007092 1.44799995422363 0.0270000007003546 2458314.977014 2458363.914502 0
 20 452 7 3 ZTF_g 592472512615 0 1.9033 76.1079 3.92166 26.0553 1.18256e-05 0.025381 -0.0377984 1.7698e-05 364 30. 0.056537 0.057193 20.817 26.0553 3 2458346.9725116 452120126 1 -32.75904843359 17.419609 -2.091933 0.961414 -25.99965582215 31.112904 -0.841283 1.079148 0.168607162505295 20.4210001945496 0.0540000014007092 1.44799995422363 0.0270000007003546 2458314.977014 2458363.914502 0
 21 452 7 3 ZTF_r 593441822615 0 1.7183 145.153 5.05613 26.1816 2.04813e-05 0.0337775 0.112233 3.08891e-05 365 30. 0.06401 0.061241 20.7789 26.1816 3 2458347.9418287 452120226 1 -6.91516940525 18.025599 -0.426744 1.018316 25.81175037614 37.123703 0.699973 1.034081 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 22 452 7 3 ZTF_g 593481262615 0 2.5727 82.8717 3.97747 26.1445 1.53967e-05 0.0294305 -0.0172656 2.38098e-05 363 30. 0.058846 0.065249 20.7594 26.1445 3 2458347.9812616 452120126 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.168607162505295 20.4210001945496 0.0540000014007092 1.44799995422363 0.0270000007003546 2458314.977014 2458363.914502 61
 23 452 7 3 ZTF_r 594434532615 0 1.8122 148.236 4.82366 26.1593 1.19405e-05 0.024924 0.116396 1.75395e-05 350 30. 0.057262 0.053901 20.7364 26.1593 3 2458348.934537 452120226 1 -14.88227394982 20.195576 -0.819724 1.079012 -8.06815948169 38.353600 -0.211779 1.045590 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 24 452 7 3 ZTF_g 594482462615 0 2.7328 83.3413 3.86853 26.157 1.96649e-05 0.0320991 -0.0146748 2.98771e-05 348 30. 0.06381 0.064595 20.7313 26.157 3 2458348.9824653 452120126 1 -31.80395124164 22.697924 -1.558654 0.933035 -40.51648315484 35.110554 -1.161741 1.124265 0.168607162505295 20.4210001945496 0.0540000014007092 1.44799995422363 0.0270000007003546 2458314.977014 2458363.914502 0
 25 452 7 3 ZTF_g 595423612615 0 2.0544 81.1974 3.96727 26.1404 1.2824e-05 0.0258 -0.0362331 1.92637e-05 346 30. 0.061015 0.057375 20.8946 26.1404 1 2458349.9236111 452120126 1 -7.55738278561 19.996750 -0.420404 0.833437 -16.7724565402 34.184551 -0.493949 1.091642 0.168607162505295 20.4210001945496 0.0540000014007092 1.44799995422363 0.0270000007003546 2458314.977014 2458363.914502 0
 26 452 7 3 ZTF_g 595424512615 0 2.2026 81.3264 3.95514 26.1436 1.44272e-05 0.0274788 -0.0358151 2.16592e-05 348 30. 0.063859 0.059853 20.8482 26.1436 3 2458349.9245139 452120126 1 -21.43519620181 18.092560 -1.317899 0.994718 -1.91949012358 30.869482 -0.062600 1.088097 0.168607162505295 20.4210001945496 0.0540000014007092 1.44799995422363 0.0270000007003546 2458314.977014 2458363.914502 0
 27 452 7 3 ZTF_r 595495532615 0 1.558 154.774 5.08092 26.2061 1.39935e-05 0.026986 0.113269 2.06719e-05 352 30. 0.060918 0.057294 20.8554 26.2061 1 2458349.9955324 452120226 1 -18.69425824709 20.227055 -1.028088 0.933490 -5.5303626891 40.388672 -0.137851 1.043368 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 28 452 7 3 ZTF_r 595496442615 0 1.4406 154.501 5.09208 26.2128 1.32681e-05 0.0262691 0.116503 1.94581e-05 352 30. 0.060627 0.060874 20.8653 26.2128 3 2458349.9964468 452120226 1 -54.78092594195 20.238831 -3.010917 0.905752 -56.17275625473 40.741806 -1.388036 1.043805 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 29 452 7 3 ZTF_g 596461232615 0 2.0484 81.3556 3.80168 26.1476 1.2755e-05 0.0259054 -0.0459539 1.89752e-05 352 30. 0.05363 0.055154 20.9391 26.1476 3 2458350.9612384 452120126 1 -2.95114680673 18.439747 -0.178029 0.980109 24.27682518561 33.082645 0.738766 1.079369 0.168607162505295 20.4210001945496 0.0540000014007092 1.44799995422363 0.0270000007003546 2458314.977014 2458363.914502 0
 30 452 7 3 ZTF_r 596500332615 0 1.5309 148.039 5.27957 26.1692 1.65978e-05 0.0293495 0.114603 2.43702e-05 352 30. 0.055747 0.057056 20.7519 26.1692 3 2458351.0003356 452120226 1 -10.49318866929 20.973938 -0.556522 0.993627 10.45099097449 42.273006 0.248891 1.040416 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 31 452 7 3 ZTF_g 597449012615 0 1.8076 83.4737 3.70726 26.151 1.12381e-05 0.0250264 -0.0322145 1.70355e-05 366 30. 0.055591 0.06174 20.9825 26.151 3 2458351.9490162 452120126 1 -36.59416682484 18.135736 -2.244561 0.976661 -30.13765416523 32.446735 -0.935090 1.084154 0.168607162505295 20.4210001945496 0.0540000014007092 1.44799995422363 0.0270000007003546 2458314.977014 2458363.914502 0
 32 452 7 3 ZTF_r 597493502615 0 1.7002 153.916 4.66444 26.2508 1.33412e-05 0.0273734 0.11851 2.016e-05 367 30. 0.051108 0.055037 20.9199 26.2508 3 2458351.9935069 452120226 1 25.74463453828 17.464449 1.639784 1.061651 68.6120439365 35.335640 1.954801 1.034409 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 33 452 7 3 ZTF_g 598439542615 0 2.4938 82.7348 3.72925 26.1477 1.51315e-05 0.02805 -0.0310586 2.26001e-05 346 30. 0.057893 0.05896 20.9939 26.1477 3 2458352.9395486 452120126 1 4.45944496552 17.873352 0.277543 0.921755 -8.64443523136 30.112419 -0.289006 1.107623 0.168607162505295 20.4210001945496 0.0540000014007092 1.44799995422363 0.0270000007003546 2458314.977014 2458363.914502 0
 34 452 7 3 ZTF_g 598440462615 0 1.835 82.4674 3.71167 26.1625 1.27326e-05 0.0256337 -0.0447046 1.86247e-05 346 30. 0.058686 0.062548 21.0966 26.1625 1 2458352.940463 452120126 1 5.13612395671 16.316484 0.350158 0.891721 49.64203007132 29.060497 1.719736 1.092804 0.168607162505295 20.4210001945496 0.0540000014007092 1.44799995422363 0.0270000007003546 2458314.977014 2458363.914502 0
 35 452 7 3 ZTF_r 598496572615 0 1.5655 153.637 4.62197 26.2234 2.04779e-05 0.0325634 0.112946 3.01501e-05 350 30. 0.05307 0.057419 20.9664 26.2234 1 2458352.9965741 452120226 1 9.39866302828 17.196358 0.607973 0.942268 22.09058662808 35.431736 0.627668 1.036127 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 36 452 7 3 ZTF_r 598497482615 0 1.7057 154.4 4.62606 26.2265 1.62678e-05 0.0289886 0.115272 2.40021e-05 350 30. 0.053477 0.057335 20.9123 26.2265 3 2458352.9974884 452120226 1 -0.76507291335 19.240314 -0.044233 0.966614 -26.73824339237 38.717251 -0.695254 1.036788 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 37 452 7 3 ZTF_r 599440862615 0 1.6541 156.578 6.02101 26.2493 1.75027e-05 0.030061 0.117896 2.56857e-05 350 30. 0.052116 0.059651 20.6625 26.2493 3 2458353.9408681 452120226 1 1.00120446428 24.384464 0.045674 0.932953 -110.86318606336 49.499207 -2.254781 1.034677 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 38 452 7 3 ZTF_r 599484352615 0 1.3739 159.845 4.8176 26.2429 2.14956e-05 0.033334 0.116373 3.16771e-05 349 30. 0.069704 0.065835 20.9882 26.2429 3 2458353.9843519 452120226 1 -36.33848807023 19.766130 -2.045032 0.936571 -46.1210619939 41.516403 -1.118394 1.036881 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 39 452 7 3 ZTF_r 600440552615 0 1.7615 154.812 8.70321 26.2207 1.69952e-05 0.0299784 0.121814 2.49029e-05 355 30. 0.060222 0.056497 20.1838 26.2207 3 2458354.9405556 452120226 1 -6.18554377797 33.433414 -0.205803 1.038170 -89.77152759664 66.541855 -1.358185 1.040403 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 40 452 7 3 ZTF_r 600500382615 0 1.6106 156.591 4.98463 26.2325 1.29397e-05 0.0261441 0.123742 1.90198e-05 357 30. 0.053547 0.056689 20.8809 26.2325 3 2458355.0003819 452120226 1 -3.65444429962 18.448561 -0.220350 0.974121 -41.00119856864 37.896984 -1.089199 1.037764 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 41 452 7 3 ZTF_r 601391162615 0 1.903 145.944 12.3904 26.1598 2.43828e-05 0.035769 0.116672 3.59804e-05 350 30. 0.05871 0.057843 19.6625 26.1598 1 2458355.891169 452120226 1 -4.17370555308 50.252724 -0.092388 1.073208 73.93699707077 98.988739 0.751954 1.038118 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 42 452 7 3 ZTF_r 601392082615 0 1.7255 86.9081 25.1672 25.7179 0.000820455 0.199958 0.178976 0.00122351 328 30. 0.056128 0.059465 18.5037 25.7179 3 2458355.8920833 452120226 1 73.30986810089 61.158306 1.333404 0.921495 151.30062260171 117.089073 1.300887 1.048706 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 43 452 7 3 ZTF_r 601499092615 0 1.5849 158.905 8.17392 26.2531 1.44655e-05 0.0274755 0.120398 2.12906e-05 353 30. 0.06332 0.061241 20.3442 26.2531 3 2458355.9990972 452120226 1 -21.26058386489 31.360287 -0.754137 1.039805 72.37792550745 65.374352 1.114587 1.036648 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 44 1446 11 2 ZTF_r 602384154115 0 2.2348 357.092 14.8329 26.3251 2.49557e-05 0.0319755 0.111441 3.39994e-05 275 30. 0.072049 0.05582 19.508 26.3251 2 2458356.8841551 1446120241 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458356.884155 2458773.822315 57,61
 45 452 7 3 ZTF_r 602439092615 0 1.7565 158.162 12.5954 26.2395 1.56712e-05 0.0289341 0.127972 2.29114e-05 359 30. 0.053228 0.053478 19.7844 26.2395 3 2458356.9390972 452120226 1 2.69166990387 50.567867 0.059211 0.997453 -46.8822851124 97.617981 -0.483497 1.047010 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 46 452 7 3 ZTF_r 602499232615 0 1.8097 160.828 11.7804 26.2655 1.91727e-05 0.0319517 0.112778 2.81714e-05 358 30. 0.051087 0.055283 19.8689 26.2655 3 2458356.9992361 452120226 1 -55.2986023113 46.434002 -1.324747 0.946823 -17.16570101603 91.438354 -0.188994 1.043616 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
 47 452 7 3 ZTF_r 603433912615 0 1.9345 160.999 11.7803 26.2506 1.68041e-05 0.0296074 0.126869 2.46332e-05 353 30. 0.05252 0.049298 19.7922 26.2506 3 2458357.933912 452120226 1 3.96359199189 48.183613 0.091505 1.044248 -89.49635788051 90.976715 -0.990354 1.047944 0.129563841495322 20.0609997749329 0.0350000001490116 0.984000027179718 0.0729999989271164 2458320.985463 2458397.899699 0
