# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.1 on 2026-04-15 at 15:57:38
#
# Requested input R.A. = 156.1050663 degrees
# Requested input Dec. = 37.6509773 degrees
# Requested JD start = 2458216.1234 days
# Requested JD end = 2458450.0253 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 712 3 3 ZTF_r 465210061015 0 3.23 168.517 6.24822 26.1552 3.12566e-05 0.0291543 0.116694 4.27666e-05 191 30. 0.072154 0.065583 20.2355 26.275 2 2458219.7100694 712120210 1 155.22318654952 36.084606 4.785082 0.950627 111.69840382369 56.053604 2.006128 1.068070 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 10 712 3 2 ZTF_r 465210060915 0 2.9723 192.935 6.05517 26.1844 2.00148e-05 0.0268 0.117995 2.71878e-05 235 30. 0.061915 0.059199 20.33 26.275 2 2458219.7100694 712120209 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458154.780012 2458184.815474 57,61
 11 712 3 3 ZTF_r 465247071015 0 5.076 140.317 6.39015 26.0462 3.6127e-05 0.0320208 0.124266 4.98244e-05 191 30. 0.08124 0.066402 19.9649 26.0462 3 2458219.7470718 712120210 1 51.71670399171 38.838032 1.481250 0.938484 -4.26123334823 59.068844 -0.072626 1.075420 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 12 712 3 2 ZTF_r 465247070915 0 2.7708 167.646 6.59997 26.0655 2.18435e-05 0.0281403 0.133461 2.96842e-05 235 30. 0.067205 0.062841 20.0335 26.0655 3 2458219.7470718 712120209 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458154.780012 2458184.815474 57,61
 13 712 3 2 ZTF_r 465257920915 0 3.0007 192.959 6.15165 26.1667 1.97639e-05 0.0269025 0.123792 2.6992e-05 237 30. 0.066645 0.057519 20.3084 26.275 3 2458219.7579282 712120209 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458154.780012 2458184.815474 57,61
 14 712 3 3 ZTF_r 465257921015 0 4.0911 168.525 6.335 26.1455 3.03717e-05 0.0293394 0.118603 4.12431e-05 193 30. 0.080178 0.065433 20.1685 26.275 3 2458219.7579282 712120210 1 108.96344621061 35.645042 3.400451 1.116837 71.47281944883 53.245178 1.351375 1.074352 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 15 712 3 3 ZTF_r 467209861015 8 5.5465 168.613 9.7492 25.8425 0.000141147 0.0403838 0.152054 0.00018613 79 30. 0.091543 0.086602 19.3012 26.275 1 2458221.7098611 712120210 1 75.33720726549 72.183716 1.160981 1.050099 41.97218988625 91.027351 0.464200 1.217258 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 16 712 3 2 ZTF_r 467209860915 0 5.5094 192.936 9.99649 25.8487 4.98026e-05 0.0418256 0.139233 6.77984e-05 231 30. 0.073824 0.086393 19.4942 26.275 1 2458221.7098611 712120209 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458154.780012 2458184.815474 57,61
 17 712 3 2 ZTF_r 467210770915 0 4.7347 192.85 9.97532 25.8598 5.07701e-05 0.0423731 0.129873 7.07356e-05 229 30. 0.079901 0.07997 19.4245 26.275 3 2458221.7107755 712120209 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458154.780012 2458184.815474 57,61
 18 712 3 3 ZTF_r 467210771015 8 6.091 169.483 9.91371 25.9086 0.000607297 0.0478652 0.123332 0.000785687 27 30. 0.106809 0.090469 19.2271 26.275 3 2458221.7107755 712120210 1 114.55876494229 72.949646 1.746867 1.075927 27.93589613226 90.883568 0.309451 1.212353 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 19 712 3 2 ZTF_r 467234600915 0 11.2697 155.892 6.33622 26.0106 3.70158e-05 0.0365073 0.135564 5.01074e-05 234 30. 0.071285 0.084984 19.6994 26.0106 3 2458221.7346065 712120209 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458154.780012 2458184.815474 57,61
 20 712 3 3 ZTF_r 467234601015 33554440 5.2157 129.939 6.17043 26.0291 9.8511e-05 0.0305929 0.103165 0.000132487 67 30. 0.106244 0.081099 19.6012 26.0291 3 2458221.7346065 712120210 1 121.01261530646 45.992210 2.926855 1.104323 78.26882198077 58.188225 1.354156 1.219532 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 21 712 3 2 ZTF_r 467235560915 0 4.8296 152.679 6.43129 25.9962 4.7205e-05 0.0394276 0.126947 6.47928e-05 212 30. 0.085249 0.077593 19.6713 25.9962 1 2458221.7355671 712120209 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458154.780012 2458184.815474 57,61
 22 712 3 3 ZTF_r 468255521015 0 3.2187 168.427 6.64267 26.0998 3.59382e-05 0.031909 0.129368 4.94516e-05 193 30. 0.072181 0.062868 20.1042 26.275 2 2458222.7555208 712120210 1 122.59058633716 39.290974 3.470716 0.946182 110.28937570911 59.717155 1.859301 1.075330 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 23 712 3 3 ZTF_r 469189941015 0 1.5827 168.492 5.84465 26.1976 4.82354e-05 0.0366168 0.102469 6.60398e-05 190 30. 0.075534 0.066333 20.7362 26.275 3 2458223.6899421 712120210 1 -22.10898860033 20.241652 -1.215004 1.156711 -177.11596677343 42.029060 -4.242514 1.019354 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 24 712 3 3 ZTF_r 470184751015 0 2.1861 168.366 10.3615 25.752 2.94496e-05 0.0286328 0.111469 4.08946e-05 191 30. 0.068106 0.05685 19.9264 26.275 1 2458224.6847569 712120210 1 96.66382227482 49.154972 2.187516 0.964564 119.39034217633 90.300224 1.331054 1.039568 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 25 712 3 3 ZTF_r 470185671015 0 2.41 168.421 9.25569 25.8399 3.26006e-05 0.0302638 0.116583 4.54464e-05 191 30. 0.06561 0.057258 20.04 26.275 3 2458224.6856713 712120210 1 125.50289763989 42.506348 3.284390 1.125843 79.11347519279 77.284439 1.030561 1.039453 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 26 712 3 3 ZTF_r 470207301015 33554432 2.8206 50.1933 8.404 24.8901 8.3251e-05 0.0429696 0.134731 0.000127931 146 30. 0.069971 0.060525 18.6122 24.8901 1 2458224.7073032 712120210 1 94.17700426073 42.609791 2.458614 0.984372 18.22484958945 71.010864 0.258377 1.058272 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 27 712 3 3 ZTF_r 470208211015 0 3.0716 169.501 33.7146 24.8007 0.000123527 0.051302 0.113788 0.000192126 141 30. 0.070961 0.058902 18.4726 26.275 3 2458224.7082176 712120210 1 142.78267963121 169.005966 0.939785 0.975229 23.23752691923 283.051361 0.082649 1.056596 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 28 712 3 3 ZTF_r 472256161015 0 2.3468 168.465 6.73992 26.1388 3.10751e-05 0.0296909 0.114294 4.3006e-05 191 30. 0.068043 0.063104 20.3583 26.275 3 2458226.756169 712120210 1 92.69309875392 31.663033 3.256490 1.082482 31.11117743003 56.537498 0.553981 1.042227 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 29 712 3 3 ZTF_r 473253371015 0 9.24 152.159 5.42748 26.1342 4.25893e-05 0.0342554 0.125227 5.78991e-05 193 30. 0.076344 0.063561 20.2579 26.1342 3 2458227.7533796 712120210 1 101.99385675744 32.289322 3.513742 0.962938 32.44187609794 50.011463 0.653058 1.074451 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 30 712 3 2 ZTF_r 473253370915 0 2.8455 181.101 5.54766 26.1537 2.24398e-05 0.0286486 0.129661 3.05993e-05 236 30. 0.067316 0.058442 20.3819 26.1537 3 2458227.7533796 712120209 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458154.780012 2458184.815474 57,61
 31 712 3 2 ZTF_r 473254400915 0 3.0808 180.93 5.61253 26.158 2.32389e-05 0.0289648 0.12591 3.16357e-05 236 30. 0.063279 0.061556 20.3002 26.158 1 2458227.7544097 712120209 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458154.780012 2458184.815474 57,61
 32 712 3 3 ZTF_r 473254401015 0 3.8504 152.273 5.48693 26.133 2.6438e-05 0.0270431 0.128848 3.57546e-05 194 30. 0.071637 0.06432 20.1868 26.133 1 2458227.7544097 712120210 1 74.1515134809 34.465508 2.393261 0.959602 6.98456256924 51.775917 0.135808 1.083865 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 33 712 3 3 ZTF_g 475159291015 0 2.998 122.49 5.65808 26.3407 4.4431e-05 0.0347786 -0.131647 6.75317e-05 180 30. 0.067854 0.068914 20.2869 26.3407 3 2458229.659294 712120110 1 -24.0950120027 32.506889 -0.824530 0.896592 -10.16181658067 51.128334 -0.200090 1.047439 0.371355766629316 18.7040001869202 0.0430000014603138 3.26200008392334 0.164000004529953 2458166.775961 2458284.717500 0
 34 712 3 3 ZTF_r 475192931015 0 2.0935 154.884 6.23841 26.1846 2.93538e-05 0.0283547 0.0853716 4.06883e-05 191 30. 0.062615 0.05883 20.3252 26.1846 3 2458229.6929398 712120210 1 41.64940865271 27.278885 1.698388 0.934790 -46.72892599488 51.447529 -0.914401 1.029953 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 35 712 3 3 ZTF_r 477177761015 0 1.5089 168.492 9.45635 26.1636 3.18122e-05 0.0294457 0.102134 4.40952e-05 191 30. 0.070214 0.065379 20.2543 26.275 1 2458231.6777662 712120210 1 -10.64718312926 33.931305 -0.349051 1.168025 149.24219026195 72.978775 2.058781 1.015448 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 36 712 3 3 ZTF_r 477178681015 0 1.5931 168.511 9.49436 26.1628 4.62487e-05 0.0357728 0.108975 6.41944e-05 191 30. 0.05686 0.064011 20.2088 26.275 3 2458231.6786806 712120210 1 88.19726168486 34.648853 2.831529 1.223372 -76.73311406196 72.370361 -1.067425 1.022944 0.329114320314489 17.9069999694824 0.0379999987781048 3.02800011634827 0.112000003457069 2458154.800891 2458186.795035 0
 37 712 3 3 ZTF_i 478297931015 0 1.8851 262.999 10.287 25.4538 1.11057e-05 0.0279534 0.178299 3.88833e-05 193 30. 0.067192 0.063006 19.3146 25.4538 2 2458232.7979398 712120310 1 132.93431045631 39.140495 3.778031 0.938008 37.03970048615 72.590897 0.513689 1.042327 0.35292161602361 17.4609996414185 0.0350000001490116 2.93799996376038 0.111000001430511 2458173.749711 2458266.717812 0
 38 712 3 2 ZTF_i 478297930915 0 1.8323 275.497 10.2721 25.5228 6.7579e-06 0.0238844 0.179677 2.36126e-05 237 30. 0.063662 0.060792 19.4164 25.5228 2 2458232.7979398 712120309 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458173.749711 2458266.717812 57,61
 39 712 3 3 ZTF_g 479222541015 0 1.6489 123.893 11.8651 26.2845 5.6841e-05 0.0386958 -0.0417946 9.2826e-05 167 30. 0.057677 0.059474 19.9506 26.2845 3 2458233.7225463 712120110 1 -23.02037067912 43.997040 -0.582028 1.140022 -18.81863640111 86.822495 -0.218208 1.041228 0.371355766629316 18.7040001869202 0.0430000014603138 3.26200008392334 0.164000004529953 2458166.775961 2458284.717500 0
 40 712 3 3 ZTF_g 480174941015 0 2.0986 114.974 13.8664 26.2197 5.25024e-05 0.0354989 -0.0440755 9.59973e-05 146 30. 0.057734 0.058464 19.5145 26.2197 1 2458234.6749421 712120110 1 -4.48146613464 62.275692 -0.080049 0.939341 259.15721027819 112.637054 2.316313 1.049605 0.371355766629316 18.7040001869202 0.0430000014603138 3.26200008392334 0.164000004529953 2458166.775961 2458284.717500 0
 41 712 3 3 ZTF_g 480175861015 0 2.4281 118.873 13.1504 26.2379 6.52434e-05 0.0372466 -0.0122961 0.000127037 134 30. 0.067842 0.057255 19.4552 26.2379 3 2458234.6758681 712120110 1 -26.68596310571 65.150848 -0.455636 1.082019 -53.32710289384 108.399147 -0.495265 1.062121 0.371355766629316 18.7040001869202 0.0430000014603138 3.26200008392334 0.164000004529953 2458166.775961 2458284.717500 0
 42 712 3 3 ZTF_g 480234081015 0 2.2145 111.972 13.9202 26.1823 9.10461e-05 0.0438108 -0.021596 0.000175325 129 30. 0.063152 0.060855 19.4289 26.1823 3 2458234.7340856 712120110 1 47.96781929771 69.701881 0.765527 0.997878 59.04946445946 118.040359 0.503617 1.064252 0.371355766629316 18.7040001869202 0.0430000014603138 3.26200008392334 0.164000004529953 2458166.775961 2458284.717500 0
 43 712 3 3 ZTF_g 480235041015 0 2.5641 96.2791 16.5473 26.0248 9.20227e-05 0.0378744 -0.0369905 0.000193376 99 30. 0.062999 0.057077 18.9564 26.0248 1 2458234.7350463 712120110 1 -135.77595103043 88.457581 -1.707429 0.998445 -70.10920844738 140.712509 -0.501600 1.073261 0.371355766629316 18.7040001869202 0.0430000014603138 3.26200008392334 0.164000004529953 2458166.775961 2458284.717500 0
 44 712 3 3 ZTF_g 481186991015 0 1.7537 128.047 13.1159 26.2814 9.34364e-05 0.0489459 -0.0209356 0.000147491 165 30. 0.056808 0.055195 19.8152 26.2814 3 2458235.6869907 712120110 1 75.08422811779 47.376171 1.762965 0.961326 143.48056513865 91.247391 1.583025 1.044353 0.371355766629316 18.7040001869202 0.0430000014603138 3.26200008392334 0.164000004529953 2458166.775961 2458284.717500 0
 45 712 3 2 ZTF_g 481186990915 0 1.775 128.854 12.6963 26.3241 3.16908e-05 0.0327582 -0.0526296 5.09661e-05 203 30. 0.04999 0.051493 19.8414 26.3241 3 2458235.6869907 712120109 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.775961 2458280.720417 57,61
 46 712 3 3 ZTF_g 481206431015 0 2.045 126.642 13.206 26.3047 6.21677e-05 0.0386454 -0.0370518 0.000110499 152 30. 0.058612 0.055845 19.7092 26.3047 3 2458235.7064352 712120110 1 31.67651864826 54.232502 0.649729 0.960855 154.45918947211 97.161499 1.600423 1.053042 0.371355766629316 18.7040001869202 0.0430000014603138 3.26200008392334 0.164000004529953 2458166.775961 2458284.717500 0
 47 712 3 2 ZTF_g 481206430915 0 1.9777 129.303 12.7033 26.3348 2.90385e-05 0.0309101 -0.0487523 4.88889e-05 195 30. 0.055164 0.051629 19.7855 26.3348 3 2458235.7064352 712120109 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.775961 2458280.720417 57,61
 48 712 3 3 ZTF_g 482162711015 0 2.136 121.85 13.197 26.2762 6.61658e-05 0.0399487 -0.0374929 0.000118863 145 30. 0.056916 0.055295 19.6022 26.2762 3 2458236.6627199 712120110 1 119.65246021191 61.000858 2.181928 0.965899 149.53280495527 108.652946 1.385512 1.051579 0.371355766629316 18.7040001869202 0.0430000014603138 3.26200008392334 0.164000004529953 2458166.775961 2458284.717500 0
 49 712 3 2 ZTF_g 482203060915 0 2.4152 121.749 13.8419 26.278 4.31762e-05 0.0372468 -0.0465453 7.75511e-05 181 30. 0.056361 0.052511 19.5462 26.278 3 2458236.7030671 712120109 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.775961 2458280.720417 57,61
 50 712 3 3 ZTF_g 482203061015 0 2.3788 119.705 13.7225 26.2382 6.939e-05 0.0383415 -0.0109292 0.000137499 135 30. 0.063226 0.058831 19.4795 26.2382 3 2458236.7030671 712120110 1 -8.15934298628 74.048653 -0.122572 0.917186 -82.0138023227 124.073006 -0.665464 1.070831 0.371355766629316 18.7040001869202 0.0430000014603138 3.26200008392334 0.164000004529953 2458166.775961 2458284.717500 0
