# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.1 on 2026-04-15 at 15:55:41
#
# Requested input R.A. = 47.684888 degrees
# Requested input Dec. = 32.658078 degrees
# Requested JD start = 2458216.1234 days
# Requested JD end = 2458450.0253 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 654 6 2 ZTF_g 568467012115 0 2.0931 119.451 5.01514 26.1536 5.6716e-06 0.0274276 -0.046142 8.67763e-06 1324 30. 0.049366 0.04553 20.6776 26.1536 1 2458322.9670139 654120121 1 2.88848859773 21.632946 0.148529 1.141845 65.30284259791 36.780750 1.787420 1.095842 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
 10 654 6 2 ZTF_g 571432972115 0 2.3693 105.699 13.9606 25.9981 2.80681e-05 0.0417167 -0.00407019 5.35007e-05 854 30. 0.052733 0.051808 19.2058 25.9981 1 2458325.9329745 654120121 1 -44.70872312572 73.774223 -0.674128 1.001649 11.77344914264 117.356247 0.100998 1.108001 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
 11 654 6 2 ZTF_r 571484962115 0 3.0058 168.572 8.80214 26.1945 6.0023e-06 0.0289902 0.0867069 8.85529e-06 1352 30. 0.055529 0.047378 19.7056 26.1945 1 2458325.9849653 654120221 1 102.99841527879 47.329247 2.420783 1.096617 127.66461646295 69.675858 1.844605 1.088496 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 12 654 6 2 ZTF_r 574420462115 0 2.4024 98.8197 18.7622 25.6202 2.26991e-05 0.0483582 0.0833317 3.47268e-05 1045 30. 0.05152 0.049411 18.4818 25.6202 1 2458328.920463 654120221 1 27.70805423897 83.044044 0.371152 0.961436 -169.72602644671 154.833618 -1.103566 1.036887 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 13 654 6 2 ZTF_r 577429342115 0 1.9628 160.724 11.1519 26.1465 3.7966e-06 0.0231709 0.0949938 5.58659e-06 1348 30. 0.052947 0.042574 19.7567 26.1465 1 2458331.9293403 654120221 1 69.95945725321 46.512798 1.673126 1.033439 -3.81753170433 91.805550 -0.041863 1.034542 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 14 654 6 2 ZTF_g 577483762115 0 2.3591 116.885 10.4113 26.1234 1.73158e-05 0.0396125 -0.00615593 3.13709e-05 1085 30. 0.049602 0.051421 19.6841 26.1234 1 2458331.9837616 654120121 1 124.71682029249 57.062798 2.431234 1.046130 337.03858871353 90.533409 3.747882 1.133408 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
 15 654 6 2 ZTF_r 580444142115 0 2.2074 170.356 9.62756 26.2299 3.5434e-06 0.0223028 0.0845918 5.238e-06 1347 30. 0.047707 0.048511 19.875 26.2299 1 2458334.9441435 654120221 1 5.90703927609 41.668907 0.157693 1.050125 -101.24569342959 77.795975 -1.310191 1.036643 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 16 654 6 2 ZTF_g 580468332115 0 2.0111 118.814 8.95824 26.1742 1.02553e-05 0.0342953 -0.048697 1.71065e-05 1251 30. 0.050164 0.045523 20.0521 26.1742 1 2458334.9683333 654120121 1 -55.0373796087 39.055412 -1.567586 1.048106 21.04227308014 68.936073 0.307299 1.073398 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
 17 654 6 2 ZTF_g 583419822115 0 2.1607 115.246 5.56416 26.1024 7.3571e-06 0.0313422 -0.0389725 1.1259e-05 1318 30. 0.050661 0.050454 20.4836 26.1024 1 2458337.9198264 654120121 1 30.24815780084 23.852390 1.410658 1.072555 14.26118410454 40.185932 0.357270 1.083951 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
 18 654 6 2 ZTF_r 583495862115 0 1.6169 178.603 7.0022 26.2381 2.3921e-06 0.0182916 0.0949632 3.52851e-06 1348 30. 0.045597 0.036322 20.4946 26.2381 1 2458337.9958681 654120221 1 34.49807982846 26.344852 1.456646 1.287890 73.60935476058 51.704075 1.433255 1.038183 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 19 654 6 2 ZTF_r 586453932115 0 2.3611 143.201 5.28454 26.0064 5.0372e-06 0.0268094 0.0985211 7.43441e-06 1352 30. 0.060118 0.060448 20.292 26.0064 1 2458340.9539352 654120221 1 59.39433749937 23.889961 2.765568 1.132021 16.4138616971 40.835854 0.404654 1.048708 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 20 654 6 2 ZTF_r 586454842115 0 2.2214 142.55 5.25506 26.0153 3.4034e-06 0.0220117 0.0931943 5.01843e-06 1349 30. 0.055603 0.069002 20.4205 26.0153 3 2458340.9548495 654120221 1 5.7102844091 23.090515 0.275093 1.173180 5.65453537889 40.917519 0.139124 1.044427 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 21 654 6 2 ZTF_g 586490592115 0 1.9364 96.8733 4.43002 25.9408 5.946e-06 0.0286164 -0.0552312 8.98603e-06 1336 30. 0.045217 0.045856 20.6578 25.9408 3 2458340.9905903 654120121 1 7.62363957152 18.764503 0.451939 1.244114 39.93815622002 33.044979 1.216740 1.074082 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
 22 654 6 2 ZTF_g 586491512115 0 1.9552 96.0044 4.51946 25.9421 5.942e-06 0.0284198 -0.0527803 9.0591e-06 1330 30. 0.045965 0.046304 20.6113 25.9421 1 2458340.9915162 654120121 1 41.11386885049 19.814482 2.308131 1.189356 138.62861430666 35.025551 3.984585 1.073901 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
 23 654 6 2 ZTF_g 588453922115 0 2.1307 104.396 4.10641 26.0223 6.2755e-06 0.0293317 -0.0570923 9.49918e-06 1338 30. 0.050144 0.04441 20.6929 26.0223 3 2458342.9539236 654120121 1 -17.69238674707 21.185736 -0.928961 0.895686 -31.36849339222 35.797741 -0.882172 1.086885 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
 24 654 6 2 ZTF_r 588483242115 0 2.2966 167.268 5.31147 26.1802 2.3417e-06 0.0181247 0.0905226 3.45747e-06 1351 30. 0.0439 0.040904 20.5374 26.1802 3 2458342.9832407 654120221 1 30.03700143445 24.429619 1.367712 1.047063 64.73012289804 42.624531 1.528840 1.052511 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 25 654 6 2 ZTF_r 588505572115 0 2.1506 168.511 7.82253 26.1842 3.0727e-06 0.0207602 0.0983675 4.5361e-06 1350 30. 0.042246 0.043746 20.2229 26.1842 1 2458343.0055787 654120221 1 75.38840001111 32.357376 2.591708 1.168382 1.44617592196 55.945900 0.026024 1.061136 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 26 654 6 2 ZTF_g 589443402115 0 1.9911 115.385 4.19045 26.1236 5.3576e-06 0.0272216 -0.0451083 8.05973e-06 1351 30. 0.050079 0.043165 20.8272 26.1236 1 2458343.9434028 654120121 1 -22.80829107054 20.527193 -1.235999 1.112732 61.38282116778 34.907970 1.770262 1.098919 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
 27 654 6 2 ZTF_g 589444312115 0 1.6853 115.014 4.16796 26.1296 4.5254e-06 0.0251642 -0.058382 6.78588e-06 1349 30. 0.051408 0.041791 20.8816 26.1296 3 2458343.9443171 654120121 1 17.10022082455 19.446596 0.978167 1.463134 70.74123570742 34.714664 2.051516 1.075096 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
 28 654 6 2 ZTF_r 589486112115 0 1.8978 173.226 5.20559 26.2202 2.1137e-06 0.0172467 0.0901779 3.1322e-06 1354 30. 0.039027 0.046169 20.6865 26.2202 3 2458343.9861111 654120221 1 -34.91045984171 20.573851 -1.887534 1.401520 -17.1134101977 39.258289 -0.438854 1.036766 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 29 654 6 2 ZTF_r 589496582115 0 1.8363 172.782 5.47808 26.2143 2.1192e-06 0.0173172 0.0924735 3.13869e-06 1355 30. 0.043828 0.037372 20.6583 26.2143 1 2458343.9965856 654120221 1 34.4659883974 19.579359 1.958155 1.349139 19.40039820191 37.526287 0.520463 1.035134 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 30 654 6 2 ZTF_r 590462812115 0 1.9923 170.685 5.35019 26.2126 2.0376e-06 0.0169453 0.0925399 3.00171e-06 1329 30. 0.040934 0.035438 20.6988 26.2126 3 2458344.9628125 654120221 1 57.75832177371 22.386488 2.870010 1.054020 79.50103197556 42.377407 1.888659 1.036530 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 31 654 6 2 ZTF_g 590497872115 0 1.8695 120.939 5.10774 26.1879 5.895e-06 0.0283176 -0.0574603 8.93481e-06 1316 30. 0.042859 0.043987 20.741 26.1879 3 2458344.9978704 654120121 1 -36.9682444233 22.992701 -1.788519 1.222575 -33.45080093114 40.159729 -0.838554 1.075768 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
 32 654 6 2 ZTF_g 590506892115 0 1.6945 121.356 9.87903 26.1856 1.03963e-05 0.03331 -0.0452623 1.78033e-05 1201 30. 0.044974 0.040997 20.034 26.1856 1 2458345.0068981 654120121 1 -119.71300763935 43.076603 -3.091396 1.195349 -175.77990323821 78.803558 -2.245632 1.075265 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
 33 654 6 2 ZTF_r 592424422115 0 1.7745 162.807 5.33499 26.1542 2.6954e-06 0.0194079 0.0889839 3.98702e-06 1350 30. 0.04715 0.041702 20.6459 26.1542 1 2458346.9244213 654120221 1 -42.83613085898 19.921801 -2.391864 1.560236 -42.92915070011 39.308884 -1.099453 1.034671 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 34 654 6 2 ZTF_g 592495602115 0 2.0291 108.917 4.48967 26.0654 6.1159e-06 0.0287959 -0.0496589 9.34202e-06 1334 30. 0.043605 0.041566 20.781 26.0654 1 2458346.9956019 654120121 1 -43.74958326568 20.512215 -2.372554 1.136816 4.58729629552 35.670002 0.129470 1.089799 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
 35 654 6 2 ZTF_g 595426402115 0 1.9065 120.866 4.20995 26.1603 4.7241e-06 0.0253386 -0.0544641 7.05746e-06 1343 30. 0.045543 0.040943 20.9649 26.1603 1 2458349.9264005 654120121 1 -39.87944819499 18.081188 -2.453449 1.415872 -17.8775437145 31.184107 -0.577151 1.085158 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
 36 654 6 2 ZTF_r 595489122115 0 1.5272 178.525 5.19093 26.2278 2.347e-06 0.0180345 0.0941759 3.46989e-06 1351 30. 0.046621 0.038532 20.8059 26.2278 1 2458349.9891204 654120221 1 -35.59789680689 20.011543 -1.978785 2.089477 -6.51312572352 38.796894 -0.169008 1.039006 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 37 654 6 2 ZTF_g 598443282115 0 2.2293 120.317 3.98871 26.1658 4.8802e-06 0.0259499 -0.0544238 7.16981e-06 1338 30. 0.044906 0.040039 20.9354 26.1658 1 2458352.943287 654120121 1 42.25825676152 19.250414 2.441891 1.097127 83.10848755468 33.205082 2.519742 1.089537 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
 38 654 6 2 ZTF_r 598490422115 0 1.811 178.089 4.83755 26.2215 2.6308e-06 0.0190945 0.0981822 3.83074e-06 1343 30. 0.05774 0.037502 20.8347 26.2215 1 2458352.9904282 654120221 1 -34.62000173574 19.766857 -1.948248 2.022665 -33.34142260049 36.957859 -0.908223 1.041649 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 39 1651 14 2 ZTF_r 599390425315 0 1.5879 349.262 8.51831 26.1566 3.5519e-06 0.0232848 0.0863375 5.40081e-06 1395 30. 0.042145 0.035541 20.2201 26.1566 2 2458353.8904282 1651120253 1 -233.20052127393 32.280666 -8.036036 1.765108 -172.23978116406 64.826035 -2.674849 1.047394 0.0563351171969396 17.06100025177 0.0160000007599592 0.40599998831749 0.111000001430511 2458356.850822 2458765.867778 0
 40 654 6 2 ZTF_r 599396222115 0 1.801 176.611 8.71893 26.2394 2.6291e-06 0.0191076 0.0918871 3.85105e-06 1343 30. 0.03875 0.037746 20.2142 26.2394 1 2458353.8962269 654120221 1 74.9728304523 33.635380 2.479490 1.197189 64.87843898069 66.428291 0.983247 1.036732 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 41 654 6 2 ZTF_r 601404082115 0 1.8296 151.113 11.7764 26.101 2.07738e-05 0.0534586 0.0927289 3.06533e-05 1351 30. 0.04238 0.03844 19.6882 26.101 1 2458355.9040856 654120221 1 251.64712946748 41.999233 6.665081 1.242914 379.81906375277 82.210686 4.651186 1.036948 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 42 654 6 2 ZTF_r 602350372115 0 2.0697 177.626 13.4149 26.2362 4.8261e-06 0.0258853 0.0881718 7.07972e-06 1350 30. 0.043 0.038909 19.5783 26.2362 1 2458356.8503704 654120221 1 -31.05320611215 57.755501 -0.598092 1.026488 -82.64381316344 108.430710 -0.767314 1.042108 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 43 1651 14 2 ZTF_r 602350825315 0 2.0208 346.168 12.7598 26.1694 4.1728e-06 0.0252289 0.082726 6.36705e-06 1384 30. 0.04171 0.043465 19.5714 26.1694 2 2458356.8508218 1651120253 1 -51.88163981555 52.706398 -1.094977 1.067724 4.07627505299 100.679619 0.040760 1.048878 0.0563351171969396 17.06100025177 0.0160000007599592 0.40599998831749 0.111000001430511 2458356.850822 2458765.867778 0
 44 1651 14 2 ZTF_r 603371405315 0 2.1586 354.382 11.2347 26.1856 3.8413e-06 0.0241817 0.0801816 5.87657e-06 1387 30. 0.043462 0.038611 19.6296 26.1856 2 2458357.8714005 1651120253 1 -152.7811561198 52.875656 -3.214170 0.931732 -192.78806330162 95.201996 -2.038681 1.053426 0.0563351171969396 17.06100025177 0.0160000007599592 0.40599998831749 0.111000001430511 2458356.850822 2458765.867778 0
 45 654 6 2 ZTF_r 604455762115 0 1.9898 183.947 9.74536 26.2702 2.7511e-06 0.0195306 0.0954447 4.04751e-06 1353 30. 0.037068 0.03724 20.0391 26.2702 1 2458358.9557639 654120221 1 -39.62409576649 39.805241 -1.107322 1.179586 -95.90389375772 74.000275 -1.304722 1.049710 0.0634754520698432 17.0770000457764 0.0240000002086163 1.30299997329712 0.0710000023245811 2458313.928507 2458422.873044 0
 46 1651 14 2 ZTF_r 605409625315 49 2.1952 39.2739 27.9163 23.9538 0.000345202 0.0621569 0.103505 0.000696474 169 30. 0.054621 0.0491 16.4213 23.9538 2 2458359.9096296 1651120253 1 -32.76130844417 130.919388 -0.278363 0.957307 106.61044054908 240.109848 0.446997 1.052967 0.0563351171969396 17.06100025177 0.0160000007599592 0.40599998831749 0.111000001430511 2458356.850822 2458765.867778 0
 47 654 6 2 ZTF_g 607421552115 0 2.8476 130.713 10.0021 26.242 1.61739e-05 0.0369311 -0.0268718 2.91196e-05 1082 30. 0.048916 0.048281 19.7079 26.242 1 2458361.9215509 654120121 1 157.49478125694 56.899681 3.079010 1.099419 132.40613406907 84.544563 1.576658 1.131062 0.128318904602309 17.5739995956421 0.0149999996647239 0.34400001168251 -0.0230000000447035 2458168.622917 2458349.926400 0
