# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.1 on 2026-04-15 at 15:57:27
#
# Requested input R.A. = 151.046448 degrees
# Requested input Dec. = -3.613936 degrees
# Requested JD start = 2458216.1234 days
# Requested JD end = 2458450.0253 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 417 6 4 ZTF_g 490192482315 0 2.4516 142.335 5.83951 26.2074 1.47459e-05 0.0348529 -0.130152 2.40328e-05 556 30. 0.053152 0.054324 20.3427 26.2074 1 2458244.6924884 417120123 1 -34.80680230792 27.544424 -1.405676 0.947249 -102.97458921699 48.206066 -2.150521 1.035701 0.094573954109311 18.6429998397827 0.0149999996647239 0.572000026702881 -0.00700000021606684 2458202.754676 2458441.984757 0
 10 417 6 1 ZTF_g 490192482015 0 2.3901 146.289 5.64173 26.1672 1.38684e-05 0.0347808 -0.115751 2.19768e-05 568 30. 0.05265 0.053125 20.3528 26.1672 1 2458244.6924884 417120120 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458202.754676 2458441.984757 57,61
 11 417 6 1 ZTF_r 493216122015 0 1.8058 433.727 6.76768 26.2038 8.0476e-06 0.0264401 0.11919 1.23067e-05 572 30. 0.050775 0.045329 20.47 26.2038 1 2458247.7161227 417120220 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.895613 2458450.022870 57,61
 12 417 6 4 ZTF_r 493216122315 0 1.7809 432.921 7.05307 26.2314 5.671e-06 0.0219255 0.116447 8.94766e-06 564 30. 0.048657 0.048489 20.4733 26.2314 1 2458247.7161227 417120223 1 -84.47547104769 27.219906 -3.452223 0.987892 -55.27308757505 52.184280 -1.066324 1.043802 0.0460337161199562 18.6039999961853 0.0149999996647239 0.44200000166893 0.0199999995529652 2458165.895613 2458450.022870 0
 13 417 6 4 ZTF_g 501170612315 0 2.3693 152.552 6.21711 26.2601 1.11385e-05 0.0306492 -0.111401 1.80965e-05 555 30. 0.049492 0.049541 20.3794 26.2601 1 2458255.6706134 417120123 1 -25.74212820992 28.556232 -1.002763 0.977083 -48.31370342769 50.191669 -0.969067 1.044010 0.094573954109311 18.6429998397827 0.0149999996647239 0.572000026702881 -0.00700000021606684 2458202.754676 2458441.984757 0
 14 417 6 4 ZTF_g 505170302315 0 2.2768 24.3115 15.5931 24.2696 0.000242186 0.0496347 0.0176042 0.000715798 121 30. 0.049939 0.059666 17.3434 24.2696 1 2458259.6703009 417120123 1 -83.83590693192 72.363144 -1.288746 0.860989 2.28268498529 131.160889 0.017521 1.042851 0.094573954109311 18.6429998397827 0.0149999996647239 0.572000026702881 -0.00700000021606684 2458202.754676 2458441.984757 0
 15 417 6 4 ZTF_r 505235092315 33554480 2.1548 30.9224 22.9707 23.2861 0.00123287 0.0684383 0.0621918 0.00298154 43 30. 0.066394 0.060596 15.9742 23.2861 1 2458259.7350926 417120223 1 115.16719772696 102.848106 1.245625 1.004060 316.59200860694 186.203171 1.711702 1.078487 0.0460337161199562 18.6039999961853 0.0149999996647239 0.44200000166893 0.0199999995529652 2458165.895613 2458450.022870 0
 16 417 6 1 ZTF_g 668499322015 0 2.8144 141.471 9.96655 26.0828 1.89584e-05 0.0362386 -0.0217577 3.74979e-05 445 30. 0.060457 0.057012 19.4987 26.0828 3 2458422.9993287 417120120 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458202.754676 2458441.984757 55,57
 17 417 6 1 ZTF_r 668524132015 0 2.8672 421.717 10.4906 26.1951 1.29735e-05 0.033711 0.109974 1.98358e-05 577 30. 0.057338 0.054891 19.5336 26.1951 3 2458423.0241319 417120220 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.895613 2458450.022870 55,57
 18 417 6 1 ZTF_g 669481642015 0 3.7106 73.4627 14.2521 25.4117 0.000126676 0.0508267 -0.0458608 0.000365621 187 30. 0.09096 0.075152 18.1741 25.4117 1 2458423.9816435 417120120 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458202.754676 2458441.984757 57,61
 19 417 6 4 ZTF_g 669481642315 0 4.0029 70.3342 14.5621 25.4033 0.00035335 0.074154 -0.0351111 0.000919436 154 30. 0.091114 0.104828 18.0862 25.4033 1 2458423.9816435 417120123 1 25.0944419002 99.770943 0.279787 1.001783 189.36564846247 127.011467 1.500975 1.141205 0.094573954109311 18.6429998397827 0.0149999996647239 0.572000026702881 -0.00700000021606684 2458202.754676 2458441.984757 0
 20 417 6 4 ZTF_g 669498472315 0 3.2938 137.223 9.88429 26.1479 2.46175e-05 0.0396554 -0.0705711 5.0338e-05 422 30. 0.083584 0.068924 19.4168 26.1479 3 2458423.9984722 417120123 1 46.78183694375 56.974281 0.913384 1.022256 65.80455155919 80.765434 0.820249 1.071282 0.094573954109311 18.6429998397827 0.0149999996647239 0.572000026702881 -0.00700000021606684 2458202.754676 2458441.984757 0
 21 417 6 1 ZTF_g 669498472015 0 3.1916 140.268 9.84787 26.12 2.29237e-05 0.0387042 -0.0711476 4.78819e-05 433 30. 0.072475 0.059481 19.4402 26.12 3 2458423.9984722 417120120 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458202.754676 2458441.984757 57,61
 22 417 6 4 ZTF_r 669504662315 0 2.9683 411.575 11.217 26.2294 1.5067e-05 0.0358031 0.0972682 2.38268e-05 569 30. 0.067358 0.057268 19.4603 26.2294 1 2458424.0046644 417120223 1 -36.58565537688 64.181435 -0.634098 0.980097 40.65301858089 98.113640 0.417137 1.056833 0.0460337161199562 18.6039999961853 0.0149999996647239 0.44200000166893 0.0199999995529652 2458165.895613 2458450.022870 0
 23 417 6 1 ZTF_r 669504662015 0 2.8996 406.296 11.522 26.1573 1.11899e-05 0.0313042 0.0915814 1.72054e-05 577 30. 0.062102 0.05167 19.3909 26.1573 1 2458424.0046644 417120220 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.895613 2458450.022870 57,61
 24 417 6 4 ZTF_r 669505652315 0 2.6524 409.753 11.3641 26.1895 1.31159e-05 0.0334074 0.118546 2.07028e-05 567 30. 0.065828 0.054304 19.5199 26.1895 3 2458424.0056597 417120223 1 34.67307692454 64.315285 0.599699 0.939048 24.66464122229 102.874596 0.241369 1.059195 0.0460337161199562 18.6039999961853 0.0149999996647239 0.44200000166893 0.0199999995529652 2458165.895613 2458450.022870 0
 25 417 6 1 ZTF_r 669505652015 0 2.7426 413.111 11.5141 26.1564 1.22137e-05 0.0327736 0.116893 1.88617e-05 579 30. 0.060523 0.053489 19.4588 26.1564 3 2458424.0056597 417120220 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.895613 2458450.022870 57,61
 26 417 6 4 ZTF_r 671478002315 0 2.9276 417.409 8.9839 26.1963 1.47096e-05 0.0353699 0.134687 2.30029e-05 575 30. 0.083727 0.069335 19.6988 26.1963 3 2458425.9780093 417120223 1 -23.15034106481 53.463257 -0.481678 0.985294 -66.18673552817 80.336983 -0.829413 1.077515 0.0460337161199562 18.6039999961853 0.0149999996647239 0.44200000166893 0.0199999995529652 2458165.895613 2458450.022870 0
 27 417 6 1 ZTF_r 671478002015 0 2.9544 415.886 8.69026 26.1663 1.38386e-05 0.03493 0.125784 2.10738e-05 579 30. 0.088326 0.071977 19.6971 26.1663 3 2458425.9780093 417120220 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.895613 2458450.022870 57,61
 28 417 6 1 ZTF_g 671522392015 0 3.1271 154.744 6.18357 26.1891 2.21004e-05 0.0422017 -0.0470512 3.88451e-05 517 30. 0.081415 0.076666 20.0369 26.1891 3 2458426.0223958 417120120 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458202.754676 2458441.984757 57,61
 29 417 6 4 ZTF_g 671522392315 0 3.105 150.683 6.33091 26.2216 1.7133e-05 0.0364574 -0.0544844 3.03689e-05 516 30. 0.077564 0.07495 20.0776 26.2216 3 2458426.0223958 417120123 1 16.45091187398 37.060841 0.493775 1.003390 69.27697657691 54.180405 1.287247 1.084269 0.094573954109311 18.6429998397827 0.0149999996647239 0.572000026702881 -0.00700000021606684 2458202.754676 2458441.984757 0
 30 417 6 4 ZTF_g 672460252315 0 2.8738 127.83 5.69515 26.0341 1.77778e-05 0.037836 -0.0388997 3.04635e-05 539 30. 0.077597 0.066646 20.049 26.0341 3 2458426.9602546 417120123 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.094573954109311 18.6429998397827 0.0149999996647239 0.572000026702881 -0.00700000021606684 2458202.754676 2458441.984757 61
 31 417 6 1 ZTF_g 672460252015 0 2.824 132.925 5.52354 26.0066 2.84334e-05 0.0487281 -0.0300874 4.78982e-05 540 30. 0.080991 0.071277 20.0738 26.0066 3 2458426.9602546 417120120 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458202.754676 2458441.984757 57,61
 32 417 6 4 ZTF_g 672461212315 0 2.644 128.794 5.6701 26.0413 1.45695e-05 0.0346192 -0.0329906 2.4573e-05 553 30. 0.076914 0.068575 20.1315 26.0413 1 2458426.9612153 417120123 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.094573954109311 18.6429998397827 0.0149999996647239 0.572000026702881 -0.00700000021606684 2458202.754676 2458441.984757 61
 33 417 6 1 ZTF_g 672461212015 0 2.6825 133.124 5.53549 26.012 1.44885e-05 0.0347229 -0.0250735 2.45878e-05 541 30. 0.080682 0.06654 20.1209 26.012 1 2458426.9612153 417120120 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458202.754676 2458441.984757 57,61
 34 417 6 1 ZTF_r 672521532015 0 2.0612 390.576 7.88054 26.0858 1.07499e-05 0.0308339 0.121023 1.64648e-05 575 30. 0.051559 0.050814 20.0762 26.0858 1 2458427.0215394 417120220 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.895613 2458450.022870 57,61
 35 417 6 4 ZTF_r 672521532315 0 2.0416 384.568 8.073 26.107 7.4114e-06 0.0252149 0.120598 1.17204e-05 574 30. 0.055836 0.058871 20.0697 26.107 1 2458427.0215394 417120223 1 -34.47905402738 33.237858 -1.153924 1.005039 -41.99203423343 60.816620 -0.695120 1.040677 0.0460337161199562 18.6039999961853 0.0149999996647239 0.44200000166893 0.0199999995529652 2458165.895613 2458450.022870 0
 36 417 6 4 ZTF_r 672539692315 0 2.4322 440.65 7.75414 26.2478 8.6932e-06 0.0270187 0.119516 1.35615e-05 567 30. 0.055931 0.049809 20.0972 26.2478 3 2458427.0396991 417120223 1 -55.60589902434 35.909481 -1.722529 1.044908 -100.32420371583 60.160259 -1.678847 1.055603 0.0460337161199562 18.6039999961853 0.0149999996647239 0.44200000166893 0.0199999995529652 2458165.895613 2458450.022870 0
 37 417 6 1 ZTF_r 672539692015 0 2.4358 437.407 7.52342 26.2094 8.0491e-06 0.0265915 0.119665 1.2368e-05 572 30. 0.060658 0.049907 20.11 26.2094 3 2458427.0396991 417120220 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.895613 2458450.022870 57,61
 38 417 6 4 ZTF_r 673498922315 0 3.8656 370.797 8.00843 26.0826 1.77397e-05 0.0383604 0.118791 2.77472e-05 560 30. 0.069697 0.068544 19.4559 26.0826 3 2458427.9989236 417120223 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.0460337161199562 18.6039999961853 0.0149999996647239 0.44200000166893 0.0199999995529652 2458165.895613 2458450.022870 61
 39 417 6 1 ZTF_r 673498922015 0 3.9069 377.723 7.82991 26.0736 2.12615e-05 0.0428236 0.116264 3.26099e-05 567 30. 0.06586 0.062633 19.4589 26.0736 3 2458427.9989236 417120220 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.895613 2458450.022870 57,61
 40 417 6 4 ZTF_g 675481222315 0 2.482 141.874 4.64164 26.131 9.6554e-06 0.0288039 -0.0250759 1.54803e-05 566 30. 0.055414 0.060026 20.5539 26.131 3 2458429.9812269 417120123 1 -5.85179936753 23.270906 -0.279725 0.949301 1.2624572776 37.638802 0.033767 1.067527 0.094573954109311 18.6429998397827 0.0149999996647239 0.572000026702881 -0.00700000021606684 2458202.754676 2458441.984757 0
 41 417 6 1 ZTF_g 675481222015 0 2.5402 145.161 4.58316 26.0899 1.29455e-05 0.0337098 -0.0168605 2.04159e-05 566 30. 0.054849 0.056361 20.5313 26.0899 3 2458429.9812269 417120120 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458202.754676 2458441.984757 57,61
 42 417 6 4 ZTF_g 675482142315 0 2.2526 142.125 4.66114 26.1207 9.0794e-06 0.0278148 -0.0237954 1.44691e-05 564 30. 0.053157 0.055473 20.6782 26.1207 1 2458429.9821412 417120123 1 -7.94773803386 24.375795 -0.362693 0.822548 56.287003791 40.944420 1.383976 1.068135 0.094573954109311 18.6429998397827 0.0149999996647239 0.572000026702881 -0.00700000021606684 2458202.754676 2458441.984757 0
 43 417 6 1 ZTF_g 675482142015 0 2.3259 144.967 4.59462 26.0898 1.25823e-05 0.0333762 -0.0165978 1.97596e-05 571 30. 0.049083 0.054518 20.6684 26.0898 1 2458429.9821412 417120120 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458202.754676 2458441.984757 57,61
 44 417 6 4 ZTF_r 675546292315 0 2.5927 439.179 8.96522 26.2606 9.7105e-06 0.0287595 0.12461 1.5405e-05 568 30. 0.052681 0.056864 19.9021 26.2606 3 2458430.0462963 417120223 1 12.77641245263 45.087772 0.315214 1.053475 7.39747358976 72.536385 0.102670 1.068053 0.0460337161199562 18.6039999961853 0.0149999996647239 0.44200000166893 0.0199999995529652 2458165.895613 2458450.022870 0
 45 417 6 1 ZTF_r 675546292015 0 2.6381 438.024 8.673 26.2161 8.6362e-06 0.0274665 0.129191 1.32251e-05 575 30. 0.047136 0.049705 19.9095 26.2161 3 2458430.0462963 417120220 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.895613 2458450.022870 57,61
 46 417 6 4 ZTF_r 676478712315 0 2.0998 428.828 6.96353 26.2194 5.9352e-06 0.022524 0.113286 9.34087e-06 571 30. 0.046797 0.049179 20.3514 26.2194 3 2458430.9787153 417120223 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 0.0460337161199562 18.6039999961853 0.0149999996647239 0.44200000166893 0.0199999995529652 2458165.895613 2458450.022870 61
 47 417 6 1 ZTF_r 676478712015 0 1.9803 424.182 6.71269 26.1886 6.7163e-06 0.024279 0.115979 1.02454e-05 572 30. 0.050849 0.045427 20.3936 26.1886 3 2458430.9787153 417120220 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458165.895613 2458450.022870 57,61
 48 417 6 4 ZTF_g 676540052315 0 2.0498 156.681 4.8502 26.2812 7.8758e-06 0.026158 -0.0992849 1.24395e-05 576 30. 0.046491 0.049842 20.8033 26.2812 3 2458431.0400579 417120123 1 41.15491402275 20.158052 2.271056 1.066508 6.12890348242 37.190708 0.165907 1.035227 0.094573954109311 18.6429998397827 0.0149999996647239 0.572000026702881 -0.00700000021606684 2458202.754676 2458441.984757 0
 49 417 6 1 ZTF_g 676540052015 0 2.0334 160.311 4.77821 26.2486 9.6018e-06 0.0290241 -0.0883615 1.4641e-05 576 30. 0.046359 0.049903 20.8214 26.2486 3 2458431.0400579 417120120 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458202.754676 2458441.984757 57,61
 50 417 6 4 ZTF_g 677476962315 0 4.5595 133.403 5.42479 26.0673 3.17775e-05 0.0449932 -0.0295767 6.48077e-05 419 30. 0.092264 0.114654 19.6923 26.0673 3 2458431.9769676 417120123 1 25.16618060517 47.532143 0.588959 0.929924 43.88271936032 57.167000 0.772793 1.204170 0.094573954109311 18.6429998397827 0.0149999996647239 0.572000026702881 -0.00700000021606684 2458202.754676 2458441.984757 0
